! 66Ni energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
480.000000	3.19486e-05	480.000000	3.76922e-05	480.000000	3.85024e-05	480.000000	3.75944e-05	480.000000	3.85049e-05	480.000000	3.76849e-05	480.000000	7.28017e-09	
490.000000	3.16585e-05	490.000000	3.73504e-05	490.000000	3.8171e-05	490.000000	3.72633e-05	490.000000	3.81723e-05	490.000000	3.73433e-05	490.000000	7.1432e-09	
500.000000	3.13801e-05	500.000000	3.70228e-05	500.000000	3.78534e-05	500.000000	3.69461e-05	500.000000	3.7854e-05	500.000000	3.70158e-05	500.000000	7.01149e-09	
520.000000	3.08559e-05	520.000000	3.64072e-05	520.000000	3.72542e-05	520.000000	3.63508e-05	520.000000	3.7256e-05	520.000000	3.64004e-05	520.000000	6.76263e-09	
540.000000	3.03712e-05	540.000000	3.58394e-05	540.000000	3.67037e-05	540.000000	3.58026e-05	540.000000	3.67048e-05	540.000000	3.58329e-05	540.000000	6.53144e-09	
560.000000	2.99222e-05	560.000000	3.53146e-05	560.000000	3.61965e-05	560.000000	3.52965e-05	560.000000	3.61961e-05	560.000000	3.53083e-05	560.000000	6.3161e-09	
580.000000	2.95053e-05	580.000000	3.48284e-05	580.000000	3.57247e-05	580.000000	3.48282e-05	580.000000	3.57247e-05	580.000000	3.48223e-05	580.000000	6.11499e-09	
600.000000	2.91174e-05	600.000000	3.4377e-05	600.000000	3.52869e-05	600.000000	3.43939e-05	600.000000	3.5288e-05	600.000000	3.43711e-05	600.000000	5.92675e-09	
620.000000	2.8756e-05	620.000000	3.39573e-05	620.000000	3.48803e-05	620.000000	3.39905e-05	620.000000	3.48814e-05	620.000000	3.39515e-05	620.000000	5.75016e-09	
640.000000	2.84186e-05	640.000000	3.35662e-05	640.000000	3.45018e-05	640.000000	3.3615e-05	640.000000	3.45032e-05	640.000000	3.35606e-05	640.000000	5.58415e-09	
