! 97Zr energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
260.000000	8.89853e-05	260.000000	0.000105931	260.000000	0.000107391	260.000000	0.000105131	260.000000	0.000107398	260.000000	0.000105906	260.000000	2.52523e-08	
270.000000	8.71046e-05	270.000000	0.000103607	270.000000	0.000105144	270.000000	0.000102834	270.000000	0.000105147	270.000000	0.000103582	270.000000	2.43957e-08	
280.000000	8.53498e-05	280.000000	0.000101443	280.000000	0.000103052	280.000000	0.000100697	280.000000	0.000103048	280.000000	0.00010142	280.000000	2.35976e-08	
290.000000	8.37089e-05	290.000000	9.94242e-05	290.000000	0.000101103	290.000000	9.87061e-05	290.000000	0.000101094	290.000000	9.94014e-05	290.000000	2.2852e-08	
300.000000	8.2171e-05	300.000000	9.75364e-05	300.000000	9.92759e-05	300.000000	9.68462e-05	300.000000	9.92613e-05	300.000000	9.75142e-05	300.000000	2.21539e-08	
310.000000	8.0727e-05	310.000000	9.57674e-05	310.000000	9.75609e-05	310.000000	9.51053e-05	310.000000	9.75481e-05	310.000000	9.57459e-05	310.000000	2.14988e-08	
320.000000	7.93684e-05	320.000000	9.41068e-05	320.000000	9.59527e-05	320.000000	9.34728e-05	320.000000	9.59387e-05	320.000000	9.40859e-05	320.000000	2.08829e-08	
330.000000	7.80881e-05	330.000000	9.2545e-05	330.000000	9.4441e-05	330.000000	9.19391e-05	330.000000	9.44246e-05	330.000000	9.25247e-05	330.000000	2.03025e-08	
340.000000	7.68795e-05	340.000000	9.10738e-05	340.000000	9.30181e-05	340.000000	9.04959e-05	340.000000	9.30017e-05	340.000000	9.1054e-05	340.000000	1.97549e-08	
350.000000	7.57369e-05	350.000000	8.96856e-05	350.000000	9.16768e-05	350.000000	8.91355e-05	350.000000	9.16551e-05	350.000000	8.96664e-05	350.000000	1.92371e-08	
360.000000	7.46551e-05	360.000000	8.8374e-05	360.000000	9.0407e-05	360.000000	8.78514e-05	360.000000	9.03852e-05	360.000000	8.83553e-05	360.000000	1.87468e-08	
370.000000	7.36295e-05	370.000000	8.71329e-05	370.000000	8.92029e-05	370.000000	8.66375e-05	370.000000	8.9186e-05	370.000000	8.71146e-05	370.000000	1.82818e-08	
380.000000	7.2656e-05	380.000000	8.59569e-05	380.000000	8.80626e-05	380.000000	8.54885e-05	380.000000	8.80458e-05	380.000000	8.59391e-05	380.000000	1.78402e-08	
390.000000	7.17307e-05	390.000000	8.48413e-05	390.000000	8.69823e-05	390.000000	8.43996e-05	390.000000	8.69664e-05	390.000000	8.48239e-05	390.000000	1.74203e-08	
400.000000	7.08502e-05	400.000000	8.37818e-05	400.000000	8.59573e-05	400.000000	8.33662e-05	400.000000	8.59433e-05	400.000000	8.37648e-05	400.000000	1.70204e-08	
410.000000	7.00116e-05	410.000000	8.27743e-05	410.000000	8.49831e-05	410.000000	8.23846e-05	410.000000	8.49673e-05	410.000000	8.27576e-05	410.000000	1.66392e-08	
420.000000	6.92119e-05	420.000000	8.18152e-05	420.000000	8.40555e-05	420.000000	8.1451e-05	420.000000	8.40396e-05	420.000000	8.1799e-05	420.000000	1.62753e-08	
430.000000	6.84487e-05	430.000000	8.09014e-05	430.000000	8.31719e-05	430.000000	8.05623e-05	430.000000	8.31573e-05	430.000000	8.08855e-05	430.000000	1.59276e-08	
440.000000	6.77195e-05	440.000000	8.00299e-05	440.000000	8.23298e-05	440.000000	7.97154e-05	440.000000	8.2315e-05	440.000000	8.00143e-05	440.000000	1.55951e-08	
