! 126Te energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
580.000000	0.00010148	580.000000	0.000120095	580.000000	0.000125776	580.000000	0.00011998	580.000000	0.00012565	580.000000	0.000120075	580.000000	1.99652e-08	
600.000000	0.000100163	600.000000	0.000118543	600.000000	0.000124299	600.000000	0.000118492	600.000000	0.000124183	600.000000	0.000118523	600.000000	1.93535e-08	
620.000000	9.89347e-05	620.000000	0.000117098	620.000000	0.000122925	620.000000	0.000117109	620.000000	0.000122811	620.000000	0.00011708	620.000000	1.87795e-08	
640.000000	9.77879e-05	640.000000	0.000115752	640.000000	0.000121638	640.000000	0.000115822	640.000000	0.000121536	640.000000	0.000115734	640.000000	1.82399e-08	
660.000000	9.67153e-05	660.000000	0.000114496	660.000000	0.000120435	660.000000	0.000114621	660.000000	0.000120345	660.000000	0.000114478	660.000000	1.77315e-08	
680.000000	9.57109e-05	680.000000	0.000113322	680.000000	0.000119312	680.000000	0.000113499	680.000000	0.000119229	680.000000	0.000113305	680.000000	1.72518e-08	
700.000000	9.47692e-05	700.000000	0.000112223	700.000000	0.000118264	700.000000	0.00011245	700.000000	0.000118188	700.000000	0.000112206	700.000000	1.67983e-08	
720.000000	9.38854e-05	720.000000	0.000111193	720.000000	0.000117283	720.000000	0.000111467	720.000000	0.000117208	720.000000	0.000111177	720.000000	1.63689e-08	
740.000000	9.30549e-05	740.000000	0.000110228	740.000000	0.00011636	740.000000	0.000110545	740.000000	0.000116289	740.000000	0.000110212	740.000000	1.59617e-08	
760.000000	9.22739e-05	760.000000	0.00010932	760.000000	0.000115491	760.000000	0.000109679	760.000000	0.000115427	760.000000	0.000109305	760.000000	1.55751e-08	
780.000000	9.15388e-05	780.000000	0.000108468	780.000000	0.000114672	780.000000	0.000108865	780.000000	0.000114613	780.000000	0.000108453	780.000000	1.52074e-08	
800.000000	9.08464e-05	800.000000	0.000107666	800.000000	0.0001139 	800.000000	0.000108098	800.000000	0.000113847	800.000000	0.000107651	800.000000	1.48573e-08	
820.000000	9.01938e-05	820.000000	0.00010691	820.000000	0.000113174	820.000000	0.000107377	820.000000	0.000113126	820.000000	0.000106896	820.000000	1.45236e-08	
840.000000	8.95782e-05	840.000000	0.000106199	840.000000	0.000112489	840.000000	0.000106696	840.000000	0.000112445	840.000000	0.000106184	840.000000	1.42051e-08	
