! 58Cr energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
200.000000	3.76951e-05	200.000000	4.49559e-05	200.000000	4.51473e-05	200.000000	4.46264e-05	200.000000	4.51593e-05	200.000000	4.49438e-05	200.000000	1.21209e-08	
210.000000	3.65764e-05	210.000000	4.35684e-05	210.000000	4.37833e-05	210.000000	4.32471e-05	210.000000	4.37919e-05	210.000000	4.35568e-05	210.000000	1.15908e-08	
220.000000	3.55531e-05	220.000000	4.23025e-05	220.000000	4.25366e-05	220.000000	4.199e-05 	220.000000	4.2543e-05	220.000000	4.22914e-05	220.000000	1.11068e-08	
230.000000	3.46134e-05	230.000000	4.1143e-05	230.000000	4.13941e-05	230.000000	4.08397e-05	230.000000	4.14004e-05	230.000000	4.11323e-05	230.000000	1.06631e-08	
240.000000	3.37474e-05	240.000000	4.00771e-05	240.000000	4.03447e-05	240.000000	3.97832e-05	240.000000	4.03495e-05	240.000000	4.00668e-05	240.000000	1.02548e-08	
250.000000	3.29467e-05	250.000000	3.9094e-05	250.000000	3.9378e-05	250.000000	3.88098e-05	250.000000	3.93811e-05	250.000000	3.90841e-05	250.000000	9.87767e-09	
260.000000	3.22042e-05	260.000000	3.81845e-05	260.000000	3.84819e-05	260.000000	3.79101e-05	260.000000	3.8485e-05	260.000000	3.8175e-05	260.000000	9.52834e-09	
270.000000	3.15138e-05	270.000000	3.73408e-05	270.000000	3.76499e-05	270.000000	3.70762e-05	270.000000	3.76544e-05	270.000000	3.73315e-05	270.000000	9.20377e-09	
280.000000	3.08701e-05	280.000000	3.65559e-05	280.000000	3.68796e-05	280.000000	3.63013e-05	280.000000	3.68815e-05	280.000000	3.6547e-05	280.000000	8.90139e-09	
290.000000	3.02687e-05	290.000000	3.58241e-05	290.000000	3.61592e-05	290.000000	3.55794e-05	290.000000	3.6162e-05	290.000000	3.58155e-05	290.000000	8.61898e-09	
300.000000	2.97054e-05	300.000000	3.51403e-05	300.000000	3.54852e-05	300.000000	3.49055e-05	300.000000	3.54889e-05	300.000000	3.51319e-05	300.000000	8.35459e-09	
310.000000	2.91768e-05	310.000000	3.44999e-05	310.000000	3.4856e-05	310.000000	3.4275e-05	310.000000	3.48595e-05	310.000000	3.44918e-05	310.000000	8.10653e-09	
320.000000	2.86799e-05	320.000000	3.3899e-05	320.000000	3.42679e-05	320.000000	3.3684e-05	320.000000	3.4269e-05	320.000000	3.38911e-05	320.000000	7.87331e-09	
330.000000	2.82118e-05	330.000000	3.33341e-05	330.000000	3.3714e-05	330.000000	3.31289e-05	330.000000	3.37141e-05	330.000000	3.33265e-05	330.000000	7.65363e-09	
340.000000	2.77702e-05	340.000000	3.28022e-05	340.000000	3.31915e-05	340.000000	3.26067e-05	340.000000	3.31923e-05	340.000000	3.27948e-05	340.000000	7.44632e-09	
350.000000	2.73529e-05	350.000000	3.23006e-05	350.000000	3.26994e-05	350.000000	3.21147e-05	350.000000	3.26998e-05	350.000000	3.22933e-05	350.000000	7.25036e-09	
360.000000	2.69581e-05	360.000000	3.18267e-05	360.000000	3.2235e-05	360.000000	3.16504e-05	360.000000	3.22351e-05	360.000000	3.18196e-05	360.000000	7.06482e-09	
370.000000	2.65839e-05	370.000000	3.13785e-05	370.000000	3.17959e-05	370.000000	3.12116e-05	370.000000	3.17962e-05	370.000000	3.13716e-05	370.000000	6.88889e-09	
380.000000	2.62288e-05	380.000000	3.09539e-05	380.000000	3.13807e-05	380.000000	3.07963e-05	380.000000	3.138e-05 	380.000000	3.09471e-05	380.000000	6.72183e-09	
390.000000	2.58915e-05	390.000000	3.05512e-05	390.000000	3.09867e-05	390.000000	3.04028e-05	390.000000	3.09858e-05	390.000000	3.05446e-05	390.000000	6.56298e-09	
400.000000	2.55707e-05	400.000000	3.01688e-05	400.000000	3.06115e-05	400.000000	3.00295e-05	400.000000	3.0612e-05	400.000000	3.01624e-05	400.000000	6.41173e-09	
410.000000	2.52652e-05	410.000000	2.98053e-05	410.000000	3.02549e-05	410.000000	2.96749e-05	410.000000	3.02562e-05	410.000000	2.9799e-05	410.000000	6.26756e-09	
420.000000	2.4974e-05	420.000000	2.94593e-05	420.000000	2.99169e-05	420.000000	2.93377e-05	420.000000	2.99181e-05	420.000000	2.94532e-05	420.000000	6.12996e-09	
430.000000	2.46961e-05	430.000000	2.91297e-05	430.000000	2.95959e-05	430.000000	2.90168e-05	430.000000	2.95964e-05	430.000000	2.91237e-05	430.000000	5.9985e-09	
440.000000	2.44308e-05	440.000000	2.88154e-05	440.000000	2.92901e-05	440.000000	2.8711e-05	440.000000	2.92896e-05	440.000000	2.88095e-05	440.000000	5.87276e-09	
450.000000	2.41771e-05	450.000000	2.85154e-05	450.000000	2.89979e-05	450.000000	2.84194e-05	450.000000	2.89968e-05	450.000000	2.85096e-05	450.000000	5.75238e-09	
460.000000	2.39345e-05	460.000000	2.82287e-05	460.000000	2.8718e-05	460.000000	2.81411e-05	460.000000	2.87174e-05	460.000000	2.82231e-05	460.000000	5.63701e-09	
470.000000	2.37021e-05	470.000000	2.79547e-05	470.000000	2.84501e-05	470.000000	2.78751e-05	470.000000	2.84506e-05	470.000000	2.79492e-05	470.000000	5.52635e-09	
480.000000	2.34795e-05	480.000000	2.76924e-05	480.000000	2.81946e-05	480.000000	2.76208e-05	480.000000	2.8195e-05	480.000000	2.7687e-05	480.000000	5.42011e-09	
490.000000	2.3266e-05	490.000000	2.74413e-05	490.000000	2.79509e-05	490.000000	2.73775e-05	490.000000	2.79505e-05	490.000000	2.7436e-05	490.000000	5.31802e-09	
500.000000	2.30611e-05	500.000000	2.72006e-05	500.000000	2.77174e-05	500.000000	2.71445e-05	500.000000	2.77164e-05	500.000000	2.71954e-05	500.000000	5.21985e-09	
520.000000	2.26753e-05	520.000000	2.67483e-05	520.000000	2.72773e-05	520.000000	2.6707e-05	520.000000	2.72767e-05	520.000000	2.67432e-05	520.000000	5.03438e-09	
540.000000	2.23187e-05	540.000000	2.63311e-05	540.000000	2.6871e-05	540.000000	2.63042e-05	540.000000	2.68716e-05	540.000000	2.63263e-05	540.000000	4.86209e-09	
560.000000	2.19883e-05	560.000000	2.59455e-05	560.000000	2.64969e-05	560.000000	2.59323e-05	560.000000	2.64976e-05	560.000000	2.59408e-05	560.000000	4.70161e-09	
580.000000	2.16816e-05	580.000000	2.55883e-05	580.000000	2.6152e-05	580.000000	2.55883e-05	580.000000	2.61512e-05	580.000000	2.55837e-05	580.000000	4.55175e-09	
600.000000	2.13963e-05	600.000000	2.52567e-05	600.000000	2.58312e-05	600.000000	2.52692e-05	600.000000	2.58302e-05	600.000000	2.52523e-05	600.000000	4.41148e-09	
620.000000	2.11304e-05	620.000000	2.49483e-05	620.000000	2.55321e-05	620.000000	2.49728e-05	620.000000	2.55315e-05	620.000000	2.4944e-05	620.000000	4.27989e-09	
640.000000	2.08822e-05	640.000000	2.4661e-05	640.000000	2.52538e-05	640.000000	2.46969e-05	640.000000	2.52536e-05	640.000000	2.46568e-05	640.000000	4.1562e-09	
660.000000	2.06503e-05	660.000000	2.43929e-05	660.000000	2.49945e-05	660.000000	2.44396e-05	660.000000	2.49943e-05	660.000000	2.43888e-05	660.000000	4.03971e-09	
