! 105Ru energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
44.000000	0.000358236	44.000000	0.000418888	44.000000	0.000397224	44.000000	0.000426585	44.000000	0.000423283	44.000000	0.000418737	44.000000	1.51389e-07	
47.000000	0.000342097	47.000000	0.000401215	47.000000	0.000381718	47.000000	0.000407814	47.000000	0.000403706	47.000000	0.000401072	47.000000	1.42682e-07	
50.000000	0.000327578	50.000000	0.000385146	50.000000	0.00036756	50.000000	0.000390808	50.000000	0.000386188	50.000000	0.000385011	50.000000	1.34964e-07	
55.000000	0.00030635	55.000000	0.000361377	55.000000	0.000346431	55.000000	0.000365761	55.000000	0.000360677	55.000000	0.000361253	55.000000	1.23875e-07	
60.000000	0.000288133	60.000000	0.000340729	60.000000	0.000327932	60.000000	0.000344106	60.000000	0.000338894	60.000000	0.000340615	60.000000	1.14541e-07	
65.000000	0.000272313	65.000000	0.000322625	65.000000	0.000311604	65.000000	0.000325197	65.000000	0.000320065	65.000000	0.000322518	65.000000	1.06569e-07	
70.000000	0.000258437	70.000000	0.000306621	70.000000	0.000297125	70.000000	0.000308542	70.000000	0.000303612	70.000000	0.000306521	70.000000	9.9678e-08	
75.000000	0.000246158	75.000000	0.00029237	75.000000	0.000284144	75.000000	0.000293762	75.000000	0.000289492	75.000000	0.000292277	75.000000	9.36596e-08	
80.000000	0.00023521	80.000000	0.000279601	80.000000	0.000272446	80.000000	0.000280557	80.000000	0.000276872	80.000000	0.000279512	80.000000	8.83555e-08	
85.000000	0.000225382	85.000000	0.000268092	85.000000	0.000261857	85.000000	0.000268689	85.000000	0.000265531	85.000000	0.000268009	85.000000	8.36441e-08	
