! 135Ba energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
44.000000	0.000559076	44.000000	0.000640818	44.000000	0.000594503	44.000000	0.000654173	44.000000	0.000655707	44.000000	0.00064058	44.000000	2.3844e-07	
47.000000	0.000534841	47.000000	0.00061588	47.000000	0.000573823	47.000000	0.000627486	47.000000	0.000625799	47.000000	0.000615655	47.000000	2.24769e-07	
50.000000	0.000512973	50.000000	0.00059306	50.000000	0.000554746	50.000000	0.000603158	50.000000	0.000598892	50.000000	0.000592847	50.000000	2.12649e-07	
55.000000	0.000480891	55.000000	0.000559045	55.000000	0.000525994	55.000000	0.000567055	55.000000	0.000559549	55.000000	0.00055885	55.000000	1.9523e-07	
60.000000	0.00045325	60.000000	0.000529241	60.000000	0.000500556	60.000000	0.000535574	60.000000	0.000525766	60.000000	0.00052906	60.000000	1.80561e-07	
65.000000	0.000429164	65.000000	0.000502907	65.000000	0.000477876	65.000000	0.000507876	65.000000	0.000496453	65.000000	0.000502739	65.000000	1.68031e-07	
70.000000	0.000407971	70.000000	0.000479467	70.000000	0.000457528	70.000000	0.000483315	70.000000	0.000470743	70.000000	0.00047931	70.000000	1.57197e-07	
75.000000	0.000389165	75.000000	0.000458468	75.000000	0.000439157	75.000000	0.000461386	75.000000	0.000449581	75.000000	0.00045832	75.000000	1.47733e-07	
80.000000	0.000372355	80.000000	0.000439546	80.000000	0.000422553	80.000000	0.000441686	80.000000	0.000430699	80.000000	0.000439406	80.000000	1.3939e-07	
85.000000	0.00035723	85.000000	0.000422405	85.000000	0.000407368	85.000000	0.000423893	85.000000	0.000413725	85.000000	0.000422273	85.000000	1.31977e-07	
90.000000	0.000343541	90.000000	0.000406806	90.000000	0.000393521	90.000000	0.000407742	90.000000	0.000398398	90.000000	0.000406681	90.000000	1.25346e-07	
95.000000	0.000331089	95.000000	0.000392549	95.000000	0.000380794	95.000000	0.000393017	95.000000	0.000384487	95.000000	0.000392429	95.000000	1.19377e-07	
100.000000	0.000319709	100.000000	0.000379467	100.000000	0.000369059	100.000000	0.000379538	100.000000	0.000371795	100.000000	0.000379353	100.000000	1.13975e-07	
105.000000	0.000309263	105.000000	0.000367421	105.000000	0.000358241	105.000000	0.000367154	105.000000	0.000360164	105.000000	0.000367312	105.000000	1.0906e-07	
110.000000	0.000299638	110.000000	0.000356293	110.000000	0.000348207	110.000000	0.000355736	110.000000	0.000349507	110.000000	0.000356189	110.000000	1.04569e-07	
115.000000	0.000290739	115.000000	0.000345982	115.000000	0.000338863	115.000000	0.000345177	115.000000	0.000339643	115.000000	0.000345881	115.000000	1.0045e-07	
120.000000	0.000282484	120.000000	0.0003364 	120.000000	0.000330167	120.000000	0.000335385	120.000000	0.000330543	120.000000	0.000336304	120.000000	9.66556e-08	
125.000000	0.000274804	125.000000	0.000327474	125.000000	0.000322054	125.000000	0.000326278	125.000000	0.000322075	125.000000	0.000327381	125.000000	9.31498e-08	
130.000000	0.000267638	130.000000	0.000319139	130.000000	0.000314447	130.000000	0.000317788	130.000000	0.000314204	130.000000	0.000319049	130.000000	8.99001e-08	
135.000000	0.000260936	135.000000	0.000311337	135.000000	0.0003073 	135.000000	0.000309855	135.000000	0.000306826	135.000000	0.00031125	135.000000	8.6879e-08	
140.000000	0.000254652	140.000000	0.00030402	140.000000	0.000300594	140.000000	0.000302426	140.000000	0.000299948	140.000000	0.000303936	140.000000	8.40629e-08	
145.000000	0.000248748	145.000000	0.000297144	145.000000	0.000294283	145.000000	0.000295455	145.000000	0.000293465	145.000000	0.000297062	145.000000	8.14313e-08	
150.000000	0.000243189	150.000000	0.00029067	150.000000	0.000288319	150.000000	0.000288902	150.000000	0.000287397	150.000000	0.000290591	150.000000	7.89663e-08	
155.000000	0.000235167	155.000000	0.000284564	155.000000	0.000282696	155.000000	0.00028273	155.000000	0.00028167	155.000000	0.000284488	155.000000	7.66525e-08	
160.000000	0.000230566	160.000000	0.000278797	160.000000	0.000277377	160.000000	0.000276908	160.000000	0.00027627	160.000000	0.000278722	160.000000	7.44761e-08	
165.000000	0.000226214	165.000000	0.00027334	165.000000	0.000272327	165.000000	0.000271406	165.000000	0.00027118	165.000000	0.000273268	165.000000	7.24251e-08	
