! 64Co energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
27.000000	0.000203174	27.000000	0.000239284	27.000000	0.00023104	27.000000	0.000243518	27.000000	0.000242072	27.000000	0.00023919	27.000000	9.33788e-08	
29.000000	0.000192897	29.000000	0.000227849	29.000000	0.000220282	29.000000	0.000232544	29.000000	0.00023074	29.000000	0.000227762	29.000000	8.7571e-08	
31.000000	0.000183732	31.000000	0.000217536	31.000000	0.000210746	31.000000	0.000222172	31.000000	0.00022017	31.000000	0.000217453	31.000000	8.24732e-08	
33.000000	0.000175504	33.000000	0.000208187	33.000000	0.00020203	33.000000	0.000212188	33.000000	0.000210152	33.000000	0.000208109	33.000000	7.79609e-08	
35.000000	0.000168073	35.000000	0.000199674	35.000000	0.000194065	35.000000	0.000203136	35.000000	0.000201109	35.000000	0.0001996 	35.000000	7.39373e-08	
38.000000	0.000158181	38.000000	0.000188243	38.000000	0.00018335	38.000000	0.000191041	38.000000	0.000189081	38.000000	0.000188174	38.000000	6.86554e-08	
41.000000	0.000149534	41.000000	0.000178165	41.000000	0.000173869	41.000000	0.000180433	41.000000	0.000178578	41.000000	0.000178101	41.000000	6.41073e-08	
44.000000	0.000141908	44.000000	0.000169214	44.000000	0.000165407	44.000000	0.000171053	44.000000	0.000169325	44.000000	0.000169153	44.000000	6.01481e-08	
47.000000	0.000135129	47.000000	0.00016121	47.000000	0.000157823	47.000000	0.000162699	47.000000	0.000161111	47.000000	0.000161154	47.000000	5.66689e-08	
50.000000	0.00012906	50.000000	0.000154013	50.000000	0.000150991	50.000000	0.000155212	50.000000	0.000153768	50.000000	0.000153959	50.000000	5.35863e-08	
55.000000	0.000120239	55.000000	0.000143501	55.000000	0.000140991	55.000000	0.000144323	55.000000	0.00014311	55.000000	0.000143452	55.000000	4.91594e-08	
60.000000	0.000112719	60.000000	0.0001345 	60.000000	0.000132383	60.000000	0.00013504	60.000000	0.000134043	60.000000	0.000134455	60.000000	4.54349e-08	
65.000000	0.000106226	65.000000	0.000126706	65.000000	0.000124929	65.000000	0.000127031	65.000000	0.000126231	65.000000	0.000126664	65.000000	4.22558e-08	
70.000000	0.00010056	70.000000	0.000119892	70.000000	0.000118378	70.000000	0.000120051	70.000000	0.000119428	70.000000	0.000119852	70.000000	3.95091e-08	
75.000000	9.55689e-05	75.000000	0.000113883	75.000000	0.000112593	75.000000	0.000113914	75.000000	0.000113448	75.000000	0.000113846	75.000000	3.71112e-08	
80.000000	9.1137e-05	80.000000	0.000108546	80.000000	0.000107459	80.000000	0.000108476	80.000000	0.00010815	80.000000	0.000108511	80.000000	3.49987e-08	
