! 121Sb energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
95.000000	0.00027692	95.000000	0.000329023	95.000000	0.000320721	95.000000	0.000329321	95.000000	0.000323798	95.000000	0.000328923	95.000000	1.00022e-07	
100.000000	0.000267299	100.000000	0.000317835	100.000000	0.000310552	100.000000	0.00031782	100.000000	0.000313004	100.000000	0.00031774	100.000000	9.54901e-08	
105.000000	0.000258474	105.000000	0.000307548	105.000000	0.000301162	105.000000	0.000307268	105.000000	0.00030309	105.000000	0.000307457	105.000000	9.13683e-08	
110.000000	0.000250347	110.000000	0.000298058	110.000000	0.000292463	110.000000	0.000297552	110.000000	0.000293987	110.000000	0.00029797	110.000000	8.76023e-08	
115.000000	0.000242838	115.000000	0.000289275	115.000000	0.000284405	115.000000	0.000288579	115.000000	0.000285559	115.000000	0.000289191	115.000000	8.41474e-08	
120.000000	0.000235876	120.000000	0.000281125	120.000000	0.000276911	120.000000	0.000280265	120.000000	0.000277778	120.000000	0.000281044	120.000000	8.09659e-08	
125.000000	0.000229402	125.000000	0.00027354	125.000000	0.000269909	125.000000	0.000272542	125.000000	0.000270533	125.000000	0.000273462	125.000000	7.80262e-08	
130.000000	0.000223365	130.000000	0.000266464	130.000000	0.000263358	130.000000	0.000265349	130.000000	0.000263797	130.000000	0.000266389	130.000000	7.53014e-08	
135.000000	0.00021772	135.000000	0.000259848	135.000000	0.000257233	135.000000	0.000258634	135.000000	0.00025749	135.000000	0.000259775	135.000000	7.27683e-08	
140.000000	0.000212431	140.000000	0.000253649	140.000000	0.000251482	140.000000	0.000252352	140.000000	0.000251611	140.000000	0.000253578	140.000000	7.04072e-08	
145.000000	0.000207463	145.000000	0.000247828	145.000000	0.000246061	145.000000	0.000246461	145.000000	0.000246071	145.000000	0.00024776	145.000000	6.82009e-08	
150.000000	0.000202787	150.000000	0.000242353	150.000000	0.000240947	150.000000	0.000240927	150.000000	0.000240884	150.000000	0.000242287	150.000000	6.61344e-08	
155.000000	0.000196062	155.000000	0.000237193	155.000000	0.000236146	155.000000	0.000235719	155.000000	0.000235988	155.000000	0.000237129	155.000000	6.41947e-08	
160.000000	0.000192193	160.000000	0.000232322	160.000000	0.000231609	160.000000	0.000230809	160.000000	0.000231373	160.000000	0.00023226	160.000000	6.23703e-08	
165.000000	0.000188535	165.000000	0.000227717	165.000000	0.000227292	165.000000	0.000226172	165.000000	0.000227022	165.000000	0.000227656	165.000000	6.0651e-08	
170.000000	0.00018507	170.000000	0.000223357	170.000000	0.0002232 	170.000000	0.000221787	170.000000	0.000222886	170.000000	0.000223298	170.000000	5.90279e-08	
175.000000	0.000181784	175.000000	0.000219222	175.000000	0.000219325	175.000000	0.000217634	175.000000	0.000218977	175.000000	0.000219165	175.000000	5.7493e-08	
180.000000	0.000178663	180.000000	0.000215297	180.000000	0.000215646	180.000000	0.000213695	180.000000	0.000215268	180.000000	0.000215241	180.000000	5.60392e-08	
185.000000	0.000175695	185.000000	0.000211565	185.000000	0.000212144	185.000000	0.000209954	185.000000	0.000211733	185.000000	0.00021151	185.000000	5.46602e-08	
190.000000	0.000172868	190.000000	0.000208013	190.000000	0.000208803	190.000000	0.000206397	190.000000	0.000208377	190.000000	0.00020796	190.000000	5.33503e-08	
195.000000	0.000170173	195.000000	0.000204628	195.000000	0.000205608	195.000000	0.000203011	195.000000	0.000205181	195.000000	0.000204576	195.000000	5.21043e-08	
200.000000	0.0001676 	200.000000	0.000201399	200.000000	0.000202555	200.000000	0.000199784	200.000000	0.000202122	200.000000	0.000201348	200.000000	5.09175e-08	
210.000000	0.000162789	210.000000	0.000195368	210.000000	0.000196879	210.000000	0.000193764	210.000000	0.000196429	210.000000	0.000195319	210.000000	4.87056e-08	
220.000000	0.000158379	220.000000	0.000189846	220.000000	0.000191649	220.000000	0.000188263	220.000000	0.000191204	220.000000	0.000189799	220.000000	4.66852e-08	
230.000000	0.00015432	230.000000	0.000184773	230.000000	0.000186854	230.000000	0.000183217	230.000000	0.000186415	230.000000	0.000184728	230.000000	4.48324e-08	
240.000000	0.000150573	240.000000	0.000180096	240.000000	0.000182431	240.000000	0.000178574	240.000000	0.000181992	240.000000	0.000180053	240.000000	4.31267e-08	
250.000000	0.000147101	250.000000	0.000175773	250.000000	0.000178319	250.000000	0.000174287	250.000000	0.000177906	250.000000	0.000175731	250.000000	4.15511e-08	
260.000000	0.000143877	260.000000	0.000171764	260.000000	0.000174513	260.000000	0.000170318	260.000000	0.000174111	260.000000	0.000171724	260.000000	4.0091e-08	
270.000000	0.000140875	270.000000	0.000168037	270.000000	0.000170985	270.000000	0.000166634	270.000000	0.000170589	270.000000	0.000167999	270.000000	3.87341e-08	
280.000000	0.000138071	280.000000	0.000164565	280.000000	0.000167683	280.000000	0.000163206	280.000000	0.000167297	280.000000	0.000164527	280.000000	3.74697e-08	
290.000000	0.000135448	290.000000	0.000161322	290.000000	0.00016459	290.000000	0.000160009	290.000000	0.000164233	290.000000	0.000161286	290.000000	3.62884e-08	
300.000000	0.000132989	300.000000	0.000158287	300.000000	0.000161695	300.000000	0.000157021	300.000000	0.000161351	300.000000	0.000158252	300.000000	3.51822e-08	
310.000000	0.000130678	310.000000	0.000155441	310.000000	0.000158983	310.000000	0.000154223	310.000000	0.000158657	310.000000	0.000155407	310.000000	3.41441e-08	
320.000000	0.000128503	320.000000	0.000152767	320.000000	0.000156435	320.000000	0.000151597	320.000000	0.000156121	320.000000	0.000152734	320.000000	3.31679e-08	
330.000000	0.000126452	330.000000	0.000150251	330.000000	0.000154041	330.000000	0.000149129	330.000000	0.000153736	330.000000	0.000150219	330.000000	3.22482e-08	
340.000000	0.000124516	340.000000	0.000147879	340.000000	0.000151781	340.000000	0.000146805	340.000000	0.000151493	340.000000	0.000147848	340.000000	3.13801e-08	
350.000000	0.000122684	350.000000	0.00014564	350.000000	0.000149643	350.000000	0.000144614	350.000000	0.000149367	350.000000	0.00014561	350.000000	3.05593e-08	
360.000000	0.000120949	360.000000	0.000143524	360.000000	0.00014762	360.000000	0.000142545	360.000000	0.00014736	360.000000	0.000143494	360.000000	2.97821e-08	
370.000000	0.000119304	370.000000	0.00014152	370.000000	0.000145708	370.000000	0.000140588	370.000000	0.000145464	370.000000	0.000141491	370.000000	2.9045e-08	
380.000000	0.000117742	380.000000	0.000139621	380.000000	0.000143896	380.000000	0.000138735	380.000000	0.000143658	380.000000	0.000139592	380.000000	2.83449e-08	
390.000000	0.000116257	390.000000	0.000137818	390.000000	0.000142177	390.000000	0.000136979	390.000000	0.000141948	390.000000	0.00013779	390.000000	2.7679e-08	
400.000000	0.000114843	400.000000	0.000136105	400.000000	0.000140545	400.000000	0.000135312	400.000000	0.000140327	400.000000	0.000136078	400.000000	2.7045e-08	
410.000000	0.000113496	410.000000	0.000134476	410.000000	0.000138993	410.000000	0.000133727	410.000000	0.000138778	410.000000	0.00013445	410.000000	2.64405e-08	
420.000000	0.000112211	420.000000	0.000132925	420.000000	0.000137511	420.000000	0.00013222	420.000000	0.000137304	420.000000	0.000132899	420.000000	2.58635e-08	
430.000000	0.000110985	430.000000	0.000131446	430.000000	0.000136096	430.000000	0.000130785	430.000000	0.000135904	430.000000	0.000131421	430.000000	2.53121e-08	
440.000000	0.000109813	440.000000	0.000130036	440.000000	0.000134748	440.000000	0.000129418	440.000000	0.000134565	440.000000	0.000130011	440.000000	2.47846e-08	
450.000000	0.000108692	450.000000	0.000128689	450.000000	0.000133462	450.000000	0.000128113	450.000000	0.000133284	450.000000	0.000128665	450.000000	2.42796e-08	
460.000000	0.000107619	460.000000	0.000127402	460.000000	0.000132234	460.000000	0.000126867	460.000000	0.000132062	460.000000	0.000127378	460.000000	2.37955e-08	
470.000000	0.000106591	470.000000	0.000126171	470.000000	0.000131059	470.000000	0.000125676	470.000000	0.000130897	470.000000	0.000126147	470.000000	2.33311e-08	
480.000000	0.000105605	480.000000	0.000124992	480.000000	0.000129934	480.000000	0.000124537	480.000000	0.000129775	480.000000	0.000124969	480.000000	2.28852e-08	
490.000000	0.00010466	490.000000	0.000123863	490.000000	0.000128855	490.000000	0.000123447	490.000000	0.000128702	490.000000	0.00012384	490.000000	2.24567e-08	
500.000000	0.000103752	500.000000	0.000122781	500.000000	0.00012782	500.000000	0.000122403	500.000000	0.000127675	500.000000	0.000122759	500.000000	2.20445e-08	
520.000000	0.000102042	520.000000	0.000120746	520.000000	0.000125879	520.000000	0.000120442	520.000000	0.000125744	520.000000	0.000120724	520.000000	2.12657e-08	
540.000000	0.00010046	540.000000	0.000118868	540.000000	0.000124087	540.000000	0.000118636	540.000000	0.000123961	540.000000	0.000118848	540.000000	2.05421e-08	
560.000000	9.89938e-05	560.000000	0.000117132	560.000000	0.000122428	560.000000	0.000116967	560.000000	0.000122315	560.000000	0.000117113	560.000000	1.98679e-08	
580.000000	9.76313e-05	580.000000	0.000115524	580.000000	0.000120892	580.000000	0.000115423	580.000000	0.000120786	580.000000	0.000115504	580.000000	1.92381e-08	
600.000000	9.63632e-05	600.000000	0.00011403	600.000000	0.000119468	600.000000	0.000113991	600.000000	0.000119371	600.000000	0.000114011	600.000000	1.86486e-08	
620.000000	9.51808e-05	620.000000	0.00011264	620.000000	0.000118142	620.000000	0.00011266	620.000000	0.000118048	620.000000	0.000112622	620.000000	1.80954e-08	
640.000000	9.40767e-05	640.000000	0.000111345	640.000000	0.000116902	640.000000	0.000111421	640.000000	0.000116819	640.000000	0.000111327	640.000000	1.75754e-08	
660.000000	9.30442e-05	660.000000	0.000110136	660.000000	0.000115745	660.000000	0.000110265	660.000000	0.000115671	660.000000	0.000110119	660.000000	1.70855e-08	
680.000000	9.20773e-05	680.000000	0.000109007	680.000000	0.000114665	680.000000	0.000109186	680.000000	0.000114596	680.000000	0.00010899	680.000000	1.66231e-08	
700.000000	9.11708e-05	700.000000	0.00010795	700.000000	0.000113656	700.000000	0.000108176	700.000000	0.000113592	700.000000	0.000107933	700.000000	1.61861e-08	
720.000000	9.03199e-05	720.000000	0.000106959	720.000000	0.00011271	720.000000	0.00010723	720.000000	0.000112648	720.000000	0.000106943	720.000000	1.57723e-08	
740.000000	8.95205e-05	740.000000	0.00010603	740.000000	0.000111822	740.000000	0.000106342	740.000000	0.000111762	740.000000	0.000106014	740.000000	1.53799e-08	
760.000000	8.87687e-05	760.000000	0.000105157	760.000000	0.000110987	760.000000	0.000105509	760.000000	0.000110931	760.000000	0.000105142	760.000000	1.50073e-08	
780.000000	8.80611e-05	780.000000	0.000104337	780.000000	0.0001102 	780.000000	0.000104726	780.000000	0.000110147	780.000000	0.000104322	780.000000	1.4653e-08	
