! 78As energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
180.000000	7.58006e-05	180.000000	9.09317e-05	180.000000	9.12746e-05	180.000000	9.02952e-05	180.000000	9.13629e-05	180.000000	9.09072e-05	180.000000	2.44945e-08	
185.000000	7.45078e-05	185.000000	8.93077e-05	185.000000	8.96957e-05	185.000000	8.86742e-05	185.000000	8.97728e-05	185.000000	8.92838e-05	185.000000	2.38893e-08	
190.000000	7.32778e-05	190.000000	8.77646e-05	190.000000	8.81955e-05	190.000000	8.71349e-05	190.000000	8.82643e-05	190.000000	8.77412e-05	190.000000	2.33144e-08	
195.000000	7.21061e-05	195.000000	8.62965e-05	195.000000	8.67694e-05	195.000000	8.56716e-05	195.000000	8.68293e-05	195.000000	8.62737e-05	195.000000	2.27677e-08	
200.000000	7.09887e-05	200.000000	8.48982e-05	200.000000	8.5411e-05	200.000000	8.42787e-05	200.000000	8.54604e-05	200.000000	8.4876e-05	200.000000	2.2247e-08	
210.000000	6.8902e-05	210.000000	8.22921e-05	210.000000	8.28719e-05	210.000000	8.1685e-05	210.000000	8.29141e-05	210.000000	8.22708e-05	210.000000	2.12767e-08	
220.000000	6.69918e-05	220.000000	7.99126e-05	220.000000	8.05528e-05	220.000000	7.93196e-05	220.000000	8.05851e-05	220.000000	7.98922e-05	220.000000	2.03906e-08	
230.000000	6.52364e-05	230.000000	7.77315e-05	230.000000	7.84283e-05	230.000000	7.71542e-05	230.000000	7.84534e-05	230.000000	7.77119e-05	230.000000	1.95781e-08	
240.000000	6.36177e-05	240.000000	7.57254e-05	240.000000	7.6476e-05	240.000000	7.51646e-05	240.000000	7.64911e-05	240.000000	7.57065e-05	240.000000	1.88303e-08	
250.000000	6.21202e-05	250.000000	7.38741e-05	250.000000	7.46704e-05	250.000000	7.33307e-05	250.000000	7.4682e-05	250.000000	7.38559e-05	250.000000	1.81397e-08	
260.000000	6.07309e-05	260.000000	7.21606e-05	260.000000	7.29968e-05	260.000000	7.16351e-05	260.000000	7.30065e-05	260.000000	7.21431e-05	260.000000	1.74998e-08	
270.000000	5.94383e-05	270.000000	7.05704e-05	270.000000	7.14452e-05	270.000000	7.00632e-05	270.000000	7.14531e-05	270.000000	7.05535e-05	270.000000	1.69052e-08	
280.000000	5.82328e-05	280.000000	6.90907e-05	280.000000	7.00022e-05	280.000000	6.86021e-05	280.000000	7.00061e-05	280.000000	6.90743e-05	280.000000	1.63513e-08	
290.000000	5.71058e-05	290.000000	6.77106e-05	290.000000	6.86577e-05	290.000000	6.72407e-05	290.000000	6.86593e-05	290.000000	6.76947e-05	290.000000	1.58338e-08	
300.000000	5.605e-05 	300.000000	6.64205e-05	300.000000	6.73984e-05	300.000000	6.59695e-05	300.000000	6.73977e-05	300.000000	6.64052e-05	300.000000	1.53493e-08	
310.000000	5.50589e-05	310.000000	6.52121e-05	310.000000	6.62164e-05	310.000000	6.47799e-05	310.000000	6.62183e-05	310.000000	6.51972e-05	310.000000	1.48947e-08	
320.000000	5.41268e-05	320.000000	6.40781e-05	320.000000	6.51082e-05	320.000000	6.36647e-05	320.000000	6.5111e-05	320.000000	6.40636e-05	320.000000	1.44673e-08	
330.000000	5.32485e-05	330.000000	6.30118e-05	330.000000	6.40708e-05	330.000000	6.26172e-05	330.000000	6.407e-05 	330.000000	6.29978e-05	330.000000	1.40646e-08	
340.000000	5.24197e-05	340.000000	6.20077e-05	340.000000	6.30953e-05	340.000000	6.16316e-05	340.000000	6.30914e-05	340.000000	6.1994e-05	340.000000	1.36846e-08	
350.000000	5.16363e-05	350.000000	6.10604e-05	350.000000	6.21726e-05	350.000000	6.07028e-05	350.000000	6.21664e-05	350.000000	6.10471e-05	350.000000	1.33254e-08	
360.000000	5.08948e-05	360.000000	6.01656e-05	360.000000	6.1298e-05	360.000000	5.98262e-05	360.000000	6.12938e-05	360.000000	6.01526e-05	360.000000	1.29852e-08	
370.000000	5.0192e-05	370.000000	5.9319e-05	370.000000	6.04699e-05	370.000000	5.89977e-05	370.000000	6.04697e-05	370.000000	5.93063e-05	370.000000	1.26626e-08	
380.000000	4.9525e-05	380.000000	5.8517e-05	380.000000	5.96882e-05	380.000000	5.82136e-05	380.000000	5.96873e-05	380.000000	5.85047e-05	380.000000	1.23563e-08	
390.000000	4.88911e-05	390.000000	5.77563e-05	390.000000	5.89491e-05	390.000000	5.74705e-05	390.000000	5.89464e-05	390.000000	5.77442e-05	390.000000	1.2065e-08	
400.000000	4.82881e-05	400.000000	5.70339e-05	400.000000	5.82479e-05	400.000000	5.67655e-05	400.000000	5.8244e-05	400.000000	5.70221e-05	400.000000	1.17876e-08	
410.000000	4.77138e-05	410.000000	5.63471e-05	410.000000	5.75805e-05	410.000000	5.60958e-05	410.000000	5.75748e-05	410.000000	5.63356e-05	410.000000	1.15232e-08	
420.000000	4.71663e-05	420.000000	5.56934e-05	420.000000	5.69439e-05	420.000000	5.5459e-05	420.000000	5.69386e-05	420.000000	5.56821e-05	420.000000	1.12708e-08	
430.000000	4.66438e-05	430.000000	5.50706e-05	430.000000	5.63369e-05	430.000000	5.48528e-05	430.000000	5.63335e-05	430.000000	5.50596e-05	430.000000	1.10297e-08	
440.000000	4.61447e-05	440.000000	5.44767e-05	440.000000	5.57586e-05	440.000000	5.42752e-05	440.000000	5.57562e-05	440.000000	5.44659e-05	440.000000	1.0799e-08	
450.000000	4.56676e-05	450.000000	5.39097e-05	450.000000	5.52071e-05	450.000000	5.37244e-05	450.000000	5.52048e-05	450.000000	5.38991e-05	450.000000	1.05782e-08	
460.000000	4.5211e-05	460.000000	5.33681e-05	460.000000	5.46805e-05	460.000000	5.31985e-05	460.000000	5.46788e-05	460.000000	5.33577e-05	460.000000	1.03666e-08	
470.000000	4.47738e-05	470.000000	5.28501e-05	470.000000	5.41773e-05	470.000000	5.26961e-05	470.000000	5.41767e-05	470.000000	5.284e-05 	470.000000	1.01635e-08	
480.000000	4.43548e-05	480.000000	5.23545e-05	480.000000	5.36963e-05	480.000000	5.22157e-05	480.000000	5.36952e-05	480.000000	5.23445e-05	480.000000	9.9686e-09	
490.000000	4.39529e-05	490.000000	5.18798e-05	490.000000	5.32362e-05	490.000000	5.17559e-05	490.000000	5.32344e-05	490.000000	5.18701e-05	490.000000	9.78128e-09	
500.000000	4.35673e-05	500.000000	5.14249e-05	500.000000	5.27954e-05	500.000000	5.13157e-05	500.000000	5.27935e-05	500.000000	5.14153e-05	500.000000	9.60114e-09	
520.000000	4.2841e-05	520.000000	5.05699e-05	520.000000	5.19662e-05	520.000000	5.04891e-05	520.000000	5.1965e-05	520.000000	5.05607e-05	520.000000	9.26078e-09	
540.000000	4.21695e-05	540.000000	4.97814e-05	540.000000	5.12025e-05	540.000000	4.9728e-05	540.000000	5.12011e-05	540.000000	4.97725e-05	540.000000	8.94457e-09	
560.000000	4.15472e-05	560.000000	4.90526e-05	560.000000	5.04978e-05	560.000000	4.90253e-05	560.000000	5.04961e-05	560.000000	4.90439e-05	560.000000	8.65001e-09	
580.000000	4.09694e-05	580.000000	4.83773e-05	580.000000	4.98454e-05	580.000000	4.8375e-05	580.000000	4.98425e-05	580.000000	4.83689e-05	580.000000	8.37492e-09	
600.000000	4.04318e-05	600.000000	4.77504e-05	600.000000	4.92406e-05	600.000000	4.77721e-05	600.000000	4.92372e-05	600.000000	4.77423e-05	600.000000	8.11741e-09	
620.000000	3.99308e-05	620.000000	4.71674e-05	620.000000	4.8678e-05	620.000000	4.72119e-05	620.000000	4.86731e-05	620.000000	4.71595e-05	620.000000	7.87583e-09	
640.000000	3.94631e-05	640.000000	4.66242e-05	640.000000	4.81523e-05	640.000000	4.66904e-05	640.000000	4.81486e-05	640.000000	4.66166e-05	640.000000	7.64872e-09	
