4793,-2.69084,0.169831
4794,0.913571,0.162891
4795,-2.37421,0.171176
4796,-2.29984,0.17126
4797,-1.94765,0.174562
4798,-2.12065,0.169329
4799,-2.77535,0.170439
4800,-2.8935,0.170676
4801,-2.49169,0.172137
4802,0.506104,0.166941
4803,-2.90977,0.174827
4804,-2.5971,0.173139
4805,-1.89377,0.172796
4806,-1.98009,0.174153
4807,-1.75669,0.17035
4808,-1.86869,0.16927
4809,-2.09133,0.170849
4810,-1.48812,0.170301
4811,-1.63143,0.16684
4812,-1.57806,0.172258
4813,-1.49793,0.168688
4814,-1.92474,0.169132
4815,-1.96107,0.171124
4816,-1.90194,0.166094
4817,-1.61761,0.169714
4818,-1.83983,0.164315
4819,-1.88821,0.164863
4820,-1.40825,0.168874
4821,-2.00805,0.165834
4822,-2.11021,0.170444
4823,-1.8866,0.169461
4824,-2.34203,0.169885
4825,-2.36312,0.169177
4826,-2.67462,0.171033
4827,-2.57213,0.171489
4828,-2.4021,0.170706
4829,-2.43431,0.168666
4830,-2.52968,0.171451
4831,-2.53847,0.171914
4832,-2.52752,0.171695
4833,-2.58963,0.1719
4834,-2.35385,0.172866
4835,-2.13879,0.173339
4836,-2.73521,0.201178
4837,-2.51944,0.175564
4838,-2.63178,0.172919
4839,-2.163,0.17191
4840,-1.94624,0.170208
4841,-1.79545,0.16947
4842,-1.66648,0.170359
4843,-1.69629,0.173022
4844,-1.52145,0.169849
4845,-1.77686,0.171118
4846,-1.84346,0.1667
4847,-1.57003,0.167638
4848,-1.87673,0.168769
4849,-1.95577,0.17019
4850,-2.55959,0.169894
4851,-2.04303,0.167775
4852,-2.13002,0.166279
4853,-2.01922,0.165251
4854,-2.09152,0.162898
4855,-2.15777,0.162379
4856,-2.36731,0.165522
4857,-2.49801,0.169175
4858,-2.67059,0.169617
4859,-2.42861,0.169285
4860,-2.48253,0.16903
4861,-2.51732,0.174932
4862,-2.58924,0.168894
4863,-2.81099,0.16945
4864,-2.83891,0.170484
4865,-2.37574,0.171826
4866,-2.59414,0.173907
4867,-2.08262,0.176703
4868,-2.21372,0.176761
4869,-2.26315,0.175739
4870,-1.28882,0.170578
4871,-1.62355,0.170095
4872,-1.66667,0.168848
4873,-1.54156,0.166946
4874,-2.02055,0.16708
4875,-2.02813,0.165742
4876,-1.83737,0.171654
4877,-1.91983,0.168006
4878,-2.00245,0.169043
4879,-1.75696,0.172333
4880,-2.07572,0.169962
4881,-1.81868,0.170645
4882,-1.86692,0.163251
4883,-1.77176,0.161516
4884,-1.4,0.163822
4885,-2.05813,0.167281
4886,-2.84434,0.169127
4887,-2.17703,0.168498
4888,-2.19253,0.168824
4889,-2.08231,0.169625
4890,-1.97302,0.169712
4891,-1.90243,0.170105
4892,-1.96015,0.168706
4893,-1.90328,0.17542
4894,-1.84051,0.172612
4895,-1.69964,0.172366
4896,-1.75372,0.168814
4897,-1.75886,0.172114
4898,-1.94717,0.173391
4899,-2.27449,0.171919
4900,-2.49372,0.171362
4901,-2.02639,0.171019
4902,-2.41672,0.170017
4903,-2.27698,0.169449
4904,-2.11319,0.170201
4905,-2.62834,0.17238
4906,-2.29004,0.171202
4907,-2.1815,0.170325
4908,-2.20275,0.167469
4909,-2.22317,0.169185
4910,-2.32431,0.168702
4911,-2.56491,0.168948
4912,-1.81583,0.168916
4913,-2.08189,0.166529
4914,-2.53095,0.164627
4915,-2.89771,0.165757
4916,-2.39347,0.163018
4917,-2.22068,0.163294
4918,-2.55991,0.165233
4919,-2.14794,0.165643
4920,-2.14398,0.1693
4921,-1.73116,0.164523
4922,-2.2711,0.17118
4923,-2.62567,0.172606
4924,-2.25841,0.172876
4925,-2.85121,0.173715
4926,-2.83256,0.175614
4927,-2.70563,0.178531
4928,-2.87105,0.174555
4929,-2.56511,0.176702
4930,-2.58574,0.174603
4931,-2.06667,0.167268
4932,-1.63317,0.173059
4933,-1.99652,0.170822
4934,-1.92698,0.170669
4935,-1.6268,0.170565
4936,-1.62954,0.169024
4937,-1.72092,0.166048
4938,-1.63891,0.165853
4939,-1.47894,0.169062
4940,-1.44627,0.167918
4941,-1.33487,0.163229
4942,-1.74641,0.166055
4943,-1.41029,0.160497
4944,-1.51228,0.16165
4945,-1.98948,0.162173
4946,-1.76891,0.16437
4947,0.4163,0.162062
4948,-2.15126,0.16777
4949,-2.1148,0.16822
4950,-2.45452,0.168076
4951,-2.47161,0.170067
4952,-2.25131,0.170484
4953,-2.27705,0.173031
4954,-2.59463,0.172431
4955,-2.53061,0.17187
4956,1.26653,0.163326
4957,-2.37493,0.172394
4958,-2.0369,0.174349
4959,-2.03128,0.176755
4960,-1.8485,0.1781
4961,-1.88224,0.177559
4962,-2.01973,0.176702
4963,-2.4258,0.173745
4964,-2.10047,0.173533
4965,-2.17985,0.167871
4966,-2.15843,0.16916
4967,-2.28283,0.16919
4968,-2.40342,0.168798
4969,-2.20126,0.166906
4970,-2.34064,0.164942
4971,-0.623351,0.160515
4972,-2.12764,0.163516
4973,-1.92902,0.164042
4974,-2.41095,0.171777
4975,-2.62576,0.169472
4976,-2.38169,0.168884
4977,-0.584477,0.165545
4978,-2.76664,0.171497
4979,-2.5931,0.175137
4980,-2.15653,0.177371
4981,-3.90128,0.170858
4982,-2.2709,0.174383
4983,-2.18674,0.175314
4984,-2.34345,0.178436
4985,-2.32951,0.180933
4986,-2.01633,0.17933
4987,-2.28344,0.173781
4988,-2.14697,0.17476
4989,-2.12991,0.172216
4990,-1.8885,0.171122
4991,-1.65741,0.175118
4992,-1.68363,0.172389
4993,-1.8007,0.169123
4994,-1.8559,0.164234
4995,-1.77499,0.164608
4996,-2.14891,0.167936
4997,-1.51899,0.16668
4998,-2.99721,0.168383
4999,-1.98807,0.168139
5000,-2.24646,0.165606
5001,-2.38537,0.165686
5002,-2.49004,0.167292
5003,-2.37078,0.168388
5004,-2.26143,0.169074
5005,-2.4,0.16819
5006,-2.28532,0.171437
5007,-2.10469,0.168319
5008,-2.26714,0.178583
5009,-2.056,0.181844
5010,-2.12357,0.182894
5011,-2.10875,0.178062
5012,-2.01072,0.179075
5013,-1.6664,0.169978
5014,-1.81419,0.175585
5015,-2.17234,0.172352
5016,-2.30915,0.174454
5017,-2.13193,0.168083
5018,-2.48992,0.169295
5019,-2.00826,0.165058
5020,-1.90249,0.165725
5021,-1.71202,0.166287
5022,-2.16847,0.170262
5023,-2.23662,0.168614
5024,-2.08653,0.168658
5025,-2.41114,0.165831
5026,-2.35342,0.173109
5027,-2.21859,0.171854
5028,-2.58973,0.17477
5029,-2.42873,0.170629
5030,-0.838361,0.168216
5031,-2.08679,0.175908
5032,-1.89667,0.177806
5033,-1.98031,0.18094
5034,-1.62615,0.178379
5035,-2.70299,0.175868
5036,-1.84442,0.177461
5037,4.47858,0.160938
5038,-2.24304,0.17635
5039,-2.16017,0.174254
5040,-2.44031,0.174601
5041,-2.46596,0.16942
5042,-2.46808,0.174135
5043,-2.19881,0.171869
5044,-3.12951,0.174177
5045,-2.6912,0.173093
5046,-2.84495,0.169255
5047,-2.15923,0.167862
5048,-1.8569,0.173892
5049,-1.79058,0.165833
5050,-1.56916,0.165851
5051,-2.20596,0.165701
5052,-2.55124,0.169484
5053,-1.97837,0.166691
5054,-2.22802,0.176901
5055,-2.21929,0.176729
5056,-2.08478,0.181414
5057,-1.834,0.174767
5058,-1.64729,0.177445
5059,-2.04338,0.168995
5060,4.00092,0.155704
5061,-2.08667,0.168447
5062,-2.15304,0.172329
5063,-2.05299,0.167822
5064,-2.43204,0.170485
5065,-2.68395,0.173997
5066,-2.43487,0.173722
5067,-2.09352,0.170441
5068,-2.03698,0.17361
5069,-1.92199,0.173587
5070,-1.85376,0.173889
5071,-2.93887,0.174206
5072,-2.66009,0.17502
5073,-2.72544,0.176029
5074,-2.59661,0.182599
5075,-2.64111,0.180726
5076,-1.93365,0.184027
5077,-2.44583,0.174941
5078,-2.4822,0.177252
5079,-2.41109,0.17435
5080,-2.75705,0.181293
5081,-2.81842,0.179121
5082,-1.90926,0.173335
5083,-1.99326,0.172448
5084,-1.97023,0.173291
5085,-1.93291,0.170835
5086,-2.27734,0.174
5087,-2.37056,0.17353
5088,-2.2003,0.168562
5089,-2.56051,0.171624
5090,-2.46855,0.176437
5091,-1.94391,0.166507
5092,-2.0047,0.174147
5093,-2.09699,0.171718
5094,-1.78595,0.175454
5095,-1.9658,0.178085
5096,-1.85016,0.180235
5097,-2.39139,0.173753
5098,-1.8319,0.174752
5099,-2.30066,0.172444
5100,-2.29438,0.174047
5101,-2.67882,0.171288
5102,-2.48416,0.179223
5103,-2.68112,0.176705
5104,-2.47751,0.180468
5105,-2.40027,0.182142
5106,-2.59008,0.18098
5107,-2.46194,0.176835
5108,-2.43906,0.174294
5109,-2.12664,0.174957
5110,-2.67011,0.179696
5111,-2.54814,0.181772
5112,-2.5239,0.181846
5113,-2.45342,0.176051
5114,-2.52653,0.179532
5115,-2.18942,0.176155
5116,-2.0812,0.180498
5117,-2.07175,0.183348
5118,2.56668,0.172609
5119,-2.21389,0.174157
5120,-1.86991,0.181207
5121,-2.03493,0.174553
5122,-2.35463,0.172205
5123,-2.16977,0.170461
5124,-1.74013,0.173673
5125,-1.73652,0.163703
5126,-1.70917,0.166289
5127,-2.07133,0.170013
5128,-1.94689,0.164433
5129,1.73992,0.155755
5130,-1.86624,0.164507
5131,-2.02147,0.166131
5132,-1.93735,0.169398
5133,-1.75313,0.166332
5134,-2.3255,0.169405
5135,-1.8829,0.169046
5136,-2.69001,0.172447
5137,-1.66831,0.164868
5138,-2.81252,0.168526
5139,-2.05871,0.16445
5140,-2.09835,0.168388
5141,-2.37445,0.171839
5142,-2.05469,0.180737
5143,-2.52191,0.178087
5144,-6.3157,0.590666
5145,-7.11953,0.604566
5146,0.183718,0.551407
5147,-7.87414,0.593276
5148,-5.46357,0.609408
5149,-6.58944,0.609381
5150,-8.57615,0.5927
5151,-7.47073,0.596439
5152,-8.75175,0.645736
5153,-1.60831,0.575755
5154,-8.41599,0.63067
5155,-5.94615,0.632245
5156,-7.35001,0.618506
5157,-3.72124,0.583402
5158,-5.04334,0.622817
5159,-8.10875,0.568745
5160,-2.4002,0.636045
5161,-2.46105,0.579652
5162,-6.07623,0.574612
5163,-5.67993,0.637576
5164,-4.45655,0.591983
5165,-6.00813,0.573184
5166,-6.44489,0.62829
5167,-5.92347,0.58501
5168,-6.75716,0.649601
5169,-6.4521,0.60485
5170,-5.18985,0.59207
5171,-7.52402,0.615672
5172,-3.88525,0.607678
5173,-6.81114,0.647955
5174,-7.95016,0.62664
5175,-8.54216,0.64267
5176,-4.78136,0.639541
5177,-5.79783,0.608154
5178,-7.1991,0.648308
5179,-5.38653,0.635366
5180,-5.85244,0.617581
5181,-7.12389,0.63664
5182,-6.09756,0.628555
5183,-6.35239,0.612821
5184,-3.77372,0.616098
5185,-3.52178,0.598437
5186,-9.18486,0.662531
5187,-5.05924,0.612074
5188,-3.69322,0.589248
5189,-7.46562,0.664262
5190,-3.19592,0.639354
5191,-7.76432,0.64657
5192,-6.88679,0.656688
5193,-8.58005,0.652416
5194,-7.87483,0.652575
5195,-3.61834,0.622359
5196,-7.42312,0.641017
5197,-6.18053,0.642236
5198,-4.94701,0.592063
5199,-5.26731,0.633241
5200,-5.35723,0.631187
5201,-4.2684,0.631531
5202,-5.13724,0.64761
5203,-6.32026,0.655835
5204,-4.78048,0.570104
5205,12.8637,0.57616
5206,-3.8044,0.585148
5207,-6.41548,0.639858
5208,-5.46377,0.620274
5209,-4.50694,0.620435
5210,-7.42738,0.64237
5211,-5.76497,0.645995
5212,-5.70355,0.628925
5213,-8.25536,0.653166
5214,-7.10312,0.647238
5215,-5.81926,0.619591
5216,-7.84701,0.64513
5217,-7.32157,0.661481
5218,-5.79693,0.634912
5219,-7.07703,0.650945
5220,-5.43966,0.635625
5221,-7.0846,0.639664
5222,-6.3918,0.646654
5223,-6.03976,0.625383
5224,13.3632,0.585817
5225,-6.45092,0.62891
5226,-4.57479,0.64143
5227,-7.98302,0.65298
5228,-6.55193,0.637781
5229,-5.53882,0.640698
5230,-7.24905,0.646728
5231,-5.20511,0.607239
5232,-7.54383,0.644164
5233,-4.66399,0.612771
5234,-5.59403,0.630194
5235,-6.16324,0.638248
5236,-6.82782,0.610398
5237,-6.29149,0.638829
5238,-5.65074,0.616912
5239,-6.09372,0.620117
5240,-5.56794,0.649494
5241,-6.72024,0.641592
5242,-6.45303,0.632721
5243,-7.03553,0.632769
5244,-5.75889,0.627155
5245,-7.03469,0.656966
5246,-4.55085,0.618714
5247,-6.69351,0.620988
5248,-5.34235,0.643396
5249,-6.24041,0.6171
5250,-6.26784,0.644589
5251,-6.07524,0.661944
5252,-5.29028,0.63834
5253,-6.44163,0.63796
5254,-6.69554,0.631559
5255,8.86658,0.585595
5256,-6.64359,0.654473
5257,-6.12967,0.626884
5258,-4.21338,0.605655
5259,-5.52268,0.679666
5260,-7.23161,0.612478
5261,-10.9264,0.691377
5262,-6.48303,0.665632
5263,8.64377,0.597413
5264,-4.45216,0.628143
5265,-6.59721,0.645352
5266,-5.85643,0.645937
5267,-6.63135,0.662656
5268,-5.95399,0.652546
5269,-6.55062,0.657767
5270,-4.9094,0.641744
5271,-5.69956,0.642431
5272,4.65266,0.622304
5273,-5.63144,0.643323
5274,-6.05848,0.648175
5275,-2.93596,0.615857
5276,-4.68213,0.639925
5277,-5.86351,0.66241
5278,13.7876,0.566352
5279,-5.57963,0.553962
5280,-5.53573,0.666405
5281,-5.976,0.626306
5283,-7.23734,0.663507
5284,-5.60454,0.627944
5285,-5.4737,0.629719
5286,-6.63985,0.638264
5287,-0.365816,0.610429
5288,-8.10577,0.65436
5289,-5.44379,0.62688
5290,-7.82285,0.648008
5291,-5.72397,0.649469
5292,-7.12941,0.626311
5293,-8.04833,0.661745
5294,-5.30972,0.631666
5295,-3.3178,0.625034
5296,-7.01101,0.640636
5297,-5.7012,0.62593
5298,-6.56023,0.628755
5299,-5.54269,0.655255
5300,-6.64759,0.616043
5301,-6.76904,0.635731
5302,-5.71817,0.624457
5303,-6.39331,0.614032
5304,-5.87765,0.64164
5305,-6.01931,0.620313
5306,-7.14459,0.648479
5307,-7.04759,0.649394
5308,-5.37687,0.631796
5309,-7.16456,0.644177
5310,-5.81181,0.640247
5311,-7.34129,0.633633
5312,-6.5935,0.674237
5313,-6.18152,0.642018
5314,-6.44256,0.667709
5315,-6.06399,0.654877
5316,-4.98742,0.631648
5317,-6.83655,0.641801
5318,-5.55112,0.634581
5319,-4.72481,0.630583
5320,-6.74436,0.648519
5321,-6.56637,0.640614
5322,-5.24478,0.667694
5323,-6.04182,0.663379
5324,-4.95417,0.624784
5325,-5.41199,0.647403
5326,-7.96165,0.647532
5327,-5.70443,0.635935
5328,-6.34441,0.651203
5329,-5.50654,0.632652
5330,-6.8289,0.649335
5331,-3.10892,0.615338
5332,-5.65501,0.643274
5333,-5.67243,0.680746
5334,-5.41268,0.62286
5335,-5.19107,0.594864
5336,-6.03547,0.647709
5337,-5.93914,0.65151
5338,-3.31037,0.661002
5339,-6.71469,0.647723
5340,-5.37629,0.63613
5341,-6.82323,0.661972
5342,-1.8532,0.582189
5343,-6.02483,0.625434
5344,-3.32227,0.629675
5345,-6.25071,0.636219
5346,-3.88768,0.6465
5347,-7.89269,0.665448
5348,-4.0663,0.628362
5349,-5.38551,0.663465
5350,-5.08162,0.640103
5351,15.3015,0.532495
5352,-2.84102,0.596228
5353,-3.0201,0.605901
5354,-6.32612,0.661136
5355,-2.83194,0.620925
5356,-7.3969,0.624902
5357,-6.3338,0.644646
5358,-6.03796,0.644468
5359,-7.16007,0.630566
5360,-46.6252,0.642131
5361,-4.89201,0.626332
5362,-7.96203,0.667209
5363,-57.7997,0.6746
5364,-7.47587,0.646515
5365,-4.81014,0.642308
5366,-8.04681,0.614323
5367,-0.562888,0.589846
5368,-6.29121,0.615459
5369,-6.40466,0.611285
5370,10.0048,0.564151
5371,-7.97201,0.668575
5372,-5.54651,0.598476
5373,-8.07653,0.614961
5374,-7.40719,0.638564
5375,-1.04201,0.586413
5376,-6.00284,0.652443
5377,-4.08243,0.603686
5378,-4.91332,0.578103
5379,-3.12142,0.601669
5380,-7.40157,0.560028
5381,6.63868,0.615835
5382,-4.92243,0.652764
5383,-58.5027,0.690121
5384,-6.29714,0.660066
5385,-55.5035,0.612852
5386,-22.7133,0.689628
5387,2.15876,0.655119
5388,-33.6855,0.635531
5389,-1.25044,0.664595
5390,-12.399,0.607802
5391,-17.9089,0.663447
5392,-15.9158,0.625582
5393,-42.2671,0.612885
5394,3.2118,0.598729
5395,5.60756,0.586974
5396,1.00593,0.171272
5397,-2.0654,0.177166
5398,-1.28459,0.178989
5399,-1.61229,0.173865
5400,-3.80961,0.176356
5401,-7.54911,0.17666
5402,-0.787279,0.168449
5403,-5.41787,0.170104
5404,-2.01049,0.165113
5405,-2.53564,0.172831
5406,-1.75488,0.167669
5407,2.55581,0.161469
5408,-2.15753,0.171114
5409,-1.97241,0.172765
5410,-1.89664,0.172176
5411,-2.04975,0.171296
5412,-1.95291,0.167496
5413,-1.97461,0.168293
5414,-2.03706,0.163642
5415,-2.80594,0.170314
5416,-2.38958,0.16771
5417,-2.52621,0.175468
5418,-2.01613,0.175176
5419,-2.07854,0.178203
5420,-2.03504,0.176595
5421,-2.06888,0.174154
5422,-2.18925,0.178087
5423,-1.83463,0.171812
5424,-2.09991,0.172497
5425,-1.20607,0.172053
5426,-1.64199,0.177555
5427,-1.74916,0.177112
5428,-1.97786,0.172147
5429,-2.17276,0.171535
5430,-2.09517,0.174851
5431,-1.80569,0.166169
5432,-2.54606,0.175644
5433,-2.39067,0.173596
5434,-2.0676,0.169889
5435,-1.99654,0.168965
5436,-1.65038,0.167097
5437,-1.12988,0.17193
5438,-1.48642,0.168858
5439,-1.99251,0.167236
5440,-1.98846,0.170392
5441,-2.08982,0.171347
5442,-2.43774,0.172287
5443,-2.32213,0.17635
5444,-2.5207,0.181367
5445,-2.13626,0.566108
5446,-3.80528,0.541013
5447,-7.49957,0.628178
5448,-5.85612,0.556167
5449,-6.63168,0.595381
5450,-8.11482,0.6198
5451,-4.41259,0.554127
5452,-4.77655,0.592034
5453,-0.420895,0.54206
5454,-7.23662,0.599499
5455,-4.63193,0.601379
5456,-8.16634,0.634757
5457,-6.17791,0.624735
5458,-6.38668,0.629293
5459,-7.18694,0.604741
5460,-6.28753,0.593234
5461,-8.13097,0.612198
5462,-6.3278,0.584676
5463,-5.21036,0.598963
5464,-8.40885,0.623117
5465,9.48276,0.586599
5466,-7.3391,0.659016
5467,-3.20066,0.568874
5468,-8.78693,0.664131
5469,-7.38166,0.62419
5470,-4.35212,0.622657
5471,-6.93385,0.615968
5472,-9.74371,0.657063
5473,-5.8364,0.643967
5474,-6.96179,0.641456
5475,-7.30767,0.640319
5476,-7.84885,0.638522
5477,-3.71738,0.621692
5478,-6.06272,0.62508
5479,-5.41649,0.610013
5480,-5.55761,0.635046
5481,-5.07978,0.595951
5482,-7.91885,0.6535
5483,-4.30392,0.630777
5484,-8.68096,0.650342
5485,-11.5322,0.637854
5486,-5.21237,0.628215
5487,-7.38362,0.642585
5488,-7.89884,0.649681
5489,13.4171,0.559953
5490,-7.68731,0.644991
5491,-9.09812,0.638353
5492,-6.3119,0.622188
5493,-7.89639,0.657769
5494,-6.45838,0.636835
5495,-4.54027,0.626527
5496,-2.71483,0.598345
5497,-5.4405,0.623194
5498,-3.79353,0.600257
5499,-4.61692,0.622831
5500,-4.95479,0.616952
5501,-6.39825,0.632012
5502,-3.36934,0.583333
5503,-2.41666,0.582641
5504,-6.26535,0.632657
5505,-5.04313,0.636055
5506,-6.64328,0.643809
5507,-5.11362,0.617478
5508,-5.83348,0.615799
5509,-3.37531,0.587265
5510,-5.2782,0.615806
5511,-6.6848,0.642925
5512,-6.04004,0.634453
5513,-6.40039,0.612445
5514,-6.80043,0.637802
5515,-5.81304,0.63732
5516,-5.97055,0.634504
5517,-6.03505,0.633129
5518,-6.99292,0.618871
5519,-6.36065,0.646742
5520,-6.05176,0.655802
5521,-5.03438,0.617865
5522,-7.36841,0.649968
5523,12.9761,0.55053
5524,-7.18735,0.618289
5525,-7.3179,0.630654
5526,-6.46408,0.636896
5527,-6.01151,0.671872
5528,-7.16444,0.641266
5529,-8.64375,0.633698
5530,-6.61723,0.624079
5531,-7.49684,0.629666
5532,-5.6845,0.628967
5533,-5.33037,0.629922
5534,-5.57335,0.637874
5535,-6.33623,0.648739
5536,-5.98388,0.6482
5537,-5.40399,0.607307
5538,-11.1243,0.654763
5539,-6.74524,0.633245
5540,-12.3425,0.662732
5541,-8.23756,0.649866
5542,-7.48291,0.643671
5543,-10.5439,0.684137
5544,-8.06994,0.647408
5545,-8.43124,0.675591
5546,-4.36907,0.624364
5547,-4.95247,0.597319
5548,-4.57012,0.609193
5549,-8.69632,0.638605
5550,-10.0035,0.645868
5551,-9.17466,0.658138
5552,-8.54625,0.612576
5553,-8.73664,0.640928
5554,-6.08776,0.596046
5555,-7.56004,0.626005
5556,-6.63909,0.630156
5557,-10.2867,0.658552
5558,-8.10994,0.639995
5559,-7.54328,0.649773
5560,-5.23612,0.635424
5561,-7.74365,0.636529
5562,-8.09354,0.646386
5563,-5.30614,0.643766
5564,-7.52947,0.63385
5565,-5.46709,0.648287
5566,-6.19034,0.62823
5567,-5.81446,0.645235
5568,-5.33391,0.63404
5569,-6.30064,0.629851
5570,-6.75689,0.644843
5571,-4.95625,0.622913
5572,-5.98164,0.631071
5573,-5.41782,0.646559
5574,-4.88561,0.620732
5575,-5.94537,0.632912
5576,-6.27621,0.662939
5577,-7.52077,0.625015
5578,-7.18511,0.638817
5579,-6.09503,0.6401
5580,-5.74678,0.629167
5581,-9.32729,0.582227
5582,-10.382,0.636268
5583,-4.4744,0.619469
5584,-8.25887,0.626714
5585,-0.790214,0.540149
5587,-2.51119,0.547814
5588,-6.54733,0.613661
5589,-4.44754,0.618975
5590,-5.7346,0.620921
5591,-6.24579,0.672007
5592,-5.89899,0.571745
5593,-6.09158,0.645921
5594,-6.61597,0.636583
5595,-7.3769,0.63854
5596,-16.8183,0.655146
5597,-7.69515,0.648724
5598,-5.7319,0.628958
5600,-6.60372,0.627259
5602,-5.80087,0.631808
5603,-7.0065,0.642119
5604,-6.28218,0.637109
5605,-8.16891,0.645745
5606,-8.03658,0.639722
5607,-5.26723,0.66455
5608,-7.54857,0.657023
5609,17.1391,0.562344
5610,-7.14563,0.654604
5611,-6.96173,0.634804
5612,-6.71531,0.638506
5613,-6.14543,0.651797
5614,-7.18744,0.637221
5615,-6.34923,0.647619
5616,-7.60236,0.637208
5617,-5.96314,0.628829
5618,-6.46777,0.638687
5619,-8.79216,0.63838
5620,-7.09089,0.627543
5621,-4.43437,0.629155
5622,-4.88255,0.635803
5623,-7.09945,0.630203
5624,-2.54544,0.589403
5625,-4.96893,0.617219
5626,-6.96587,0.63666
5627,-4.34609,0.587849
5628,-4.66836,0.643608
5629,-4.6585,0.622796
5630,-3.54334,0.588002
5631,-2.20904,0.605643
5632,-6.893,0.653728
5633,-3.67415,0.597221
5634,-2.14799,0.601743
5635,-6.35529,0.655854
5636,-4.49542,0.615031
5637,-5.10331,0.621043
5638,-5.4046,0.652856
5639,-7.88451,0.624949
5640,-4.26947,0.631096
5641,-4.56438,0.629609
5642,-4.81879,0.646143
5643,-5.73212,0.625525
5644,-5.49359,0.628476
5645,-5.86494,0.634356
5646,0.0430421,0.571407
5647,-4.38254,0.626719
5648,-2.19084,0.613295
5649,-3.76187,0.612934
5650,2.02938,0.595842
5651,-3.50073,0.607289
5652,-1.20061,0.572822
5653,-6.13808,0.643531
5654,-6.83269,0.616844
5655,-3.17449,0.606025
5656,-4.41253,0.614472
5657,-4.52878,0.62251
5658,-2.63167,0.605542
5659,-6.03477,0.632525
5660,-3.96266,0.631369
5661,-5.17154,0.626996
5662,-4.10806,0.630172
5663,-1.75072,0.579621
5664,-7.94471,0.651407
5665,-6.54981,0.641686
5666,-4.66607,0.631266
5667,-3.31993,0.586262
5668,-3.31219,0.630021
5669,15.1386,0.567848
5670,-7.49305,0.610881
5671,-1.97627,0.591188
5672,-6.96869,0.608285
5673,-2.81626,0.582872
5674,-50.0569,0.666647
5675,-2.45182,0.617634
5676,-5.97816,0.622703
5677,-4.52114,0.661906
5678,-13.5008,0.652388
5679,23.742,0.565323
5680,5.52221,0.567889
5681,-28.9634,0.599157
5682,0.462519,0.640172
5683,6.13599,0.587363
5684,-41.9389,0.64502
5685,-22.0652,0.607773
5686,-36.6432,0.589877
5687,-54.7391,0.698112
5688,-4.5209,0.588107
5689,-8.66208,0.182384
5690,-12.7983,0.183072
5691,-4.37058,0.176398
5692,-2.67815,0.175847
5693,-2.58447,0.174076
5694,-2.27517,0.173847
5695,-2.16446,0.173549
5696,-1.72851,0.168776
5697,-2.27456,0.169145
5698,-2.67537,0.173915
5699,-2.67732,0.165732
5700,-1.81499,0.176743
5701,-1.77338,0.169817
5702,-1.66524,0.175092
5703,-2.38832,0.173259
5704,-2.45865,0.173222
5705,-2.17988,0.17265
5706,-1.97108,0.174991
5707,-1.86773,0.170782
5708,-1.715,0.166036
5709,-1.32482,0.167352
5710,-1.94311,0.174256
5711,-2.42328,0.173303
5712,-2.61701,0.178317
5713,-2.02284,0.172701
5714,-2.12032,0.178318
5715,-2.35905,0.178809
5716,-2.30235,0.176538
5717,-1.68012,0.168891
5718,-2.20906,0.17404
5719,-2.08609,0.173786
5720,-1.88603,0.176922
5721,-2.13387,0.176564
5722,-2.30695,0.174864
5723,-2.24692,0.16987
5724,-2.0873,0.174037
5725,-2.36125,0.17396
5726,-2.14725,0.170134
5727,-2.19951,0.173211
5728,-2.54277,0.172018
5729,-1.7075,0.173917
5730,-1.6851,0.168419
5731,-2.05284,0.170885
5732,-1.56249,0.169874
5733,-1.95277,0.171326
5734,-1.97779,0.171018
5735,-2.02458,0.170126
5736,-1.72719,0.176024
5737,-1.559,0.173138
5738,-1.99653,0.173894
5739,-2.02036,0.173165
5740,-3.11954,0.580299
5741,-5.57567,0.603728
5742,-0.656562,0.604192
5743,-7.04123,0.639466
5744,-3.94234,0.592398
5745,-8.49885,0.643931
5746,-3.12273,0.587942
5747,-5.63806,0.610391
5748,-7.50186,0.610098
5749,-5.67726,0.644041
5750,-7.86916,0.659026
5751,-8.58636,0.640881
5752,-7.57173,0.619142
5753,-8.48654,0.615567
5754,-8.47668,0.645159
5755,-9.99591,0.6765
5756,-8.11872,0.648232
5757,-8.81605,0.641404
5758,-9.30323,0.659371
5759,-6.29856,0.627446
5760,-8.6637,0.654575
5761,-5.94704,0.660934
5762,-7.96508,0.646671
5763,-6.1128,0.639862
5764,-5.42549,0.621319
5765,-3.63306,0.59688
5766,-6.70611,0.652059
5767,-5.4634,0.606596
5768,-8.34722,0.628901
5769,-5.37468,0.6178
5770,-7.33129,0.614511
5771,-5.57028,0.626049
5772,-6.4861,0.621026
5773,-6.57851,0.601635
5774,-6.64109,0.626146
5775,-7.56157,0.632658
5776,-6.46767,0.653087
5777,-6.79604,0.629172
5778,-4.589,0.620234
5779,-6.05982,0.627036
5780,-7.88678,0.644882
5781,-5.63494,0.625992
5782,-6.31298,0.641257
5783,-6.35369,0.637162
5784,-7.52257,0.613049
5785,-6.65579,0.636001
5786,-5.37342,0.612809
5787,-6.76416,0.619488
5788,-5.25644,0.642723
5789,-6.77638,0.627678
5790,-7.4994,0.61388
5791,-7.4223,0.618873
5792,-6.75512,0.622759
5793,-5.59631,0.645498
5794,-6.3792,0.620998
5795,-7.24771,0.63351
5796,-3.94234,0.623515
5797,-5.16803,0.619063
5798,-7.38554,0.641712
5799,-6.40449,0.628652
