! 131Cs energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1040.000000	5.28293   	1040.000000	6.27344   	1040.000000	6.69536   	1040.000000	6.31466   	1040.000000	6.69255   	1040.000000	6.27272   	1040.000000	0.000721601	
1060.000000	5.26244   	1060.000000	6.24975   	1060.000000	6.67173   	1060.000000	6.29141   	1060.000000	6.66921   	1060.000000	6.24904   	1060.000000	0.000709049	
1080.000000	5.24307   	1080.000000	6.22734   	1080.000000	6.64926   	1080.000000	6.26932   	1080.000000	6.64681   	1080.000000	6.22664   	1080.000000	0.000696942	
1100.000000	5.22477   	1100.000000	6.20614   	1100.000000	6.62791   	1100.000000	6.24833   	1100.000000	6.62557   	1100.000000	6.20545   	1100.000000	0.000685257	
1120.000000	5.20748   	1120.000000	6.18608   	1120.000000	6.60767   	1120.000000	6.22836   	1120.000000	6.60541   	1120.000000	6.18541   	1120.000000	0.000673972	
1140.000000	5.19115   	1140.000000	6.16712   	1140.000000	6.58847   	1140.000000	6.20936   	1140.000000	6.58627   	1140.000000	6.16645   	1140.000000	0.000663066	
1160.000000	5.17574   	1160.000000	6.14918   	1160.000000	6.57022   	1160.000000	6.19129   	1160.000000	6.56798   	1160.000000	6.14853   	1160.000000	0.000652521	
1180.000000	5.1612    	1180.000000	6.13223   	1180.000000	6.55284   	1180.000000	6.17408   	1180.000000	6.55049   	1180.000000	6.13159   	1180.000000	0.000642318	
1200.000000	5.14749   	1200.000000	6.11621   	1200.000000	6.53626   	1200.000000	6.1577    	1200.000000	6.53388   	1200.000000	6.11558   	1200.000000	0.000632441	
1220.000000	5.13457   	1220.000000	6.10108   	1220.000000	6.52043   	1220.000000	6.1421    	1220.000000	6.5181    	1220.000000	6.10046   	1220.000000	0.000622874	
1240.000000	5.12242   	1240.000000	6.0868    	1240.000000	6.5053    	1240.000000	6.12725   	1240.000000	6.5031    	1240.000000	6.08618   	1240.000000	0.000613604	
1260.000000	5.11099   	1260.000000	6.07332   	1260.000000	6.49085   	1260.000000	6.11309   	1260.000000	6.4887    	1260.000000	6.07271   	1260.000000	0.000604615	
1280.000000	5.10025   	1280.000000	6.06061   	1280.000000	6.47707   	1280.000000	6.09961   	1280.000000	6.47495   	1280.000000	6.06001   	1280.000000	0.000595895	
1300.000000	5.09018   	1300.000000	6.04863   	1300.000000	6.46393   	1300.000000	6.08675   	1300.000000	6.46187   	1300.000000	6.04804   	1300.000000	0.000587433	
1320.000000	5.08074   	1320.000000	6.03736   	1320.000000	6.45141   	1320.000000	6.07451   	1320.000000	6.44944   	1320.000000	6.03678   	1320.000000	0.000579217	
1340.000000	5.07191   	1340.000000	6.02676   	1340.000000	6.43948   	1340.000000	6.06283   	1340.000000	6.43762   	1340.000000	6.02619   	1340.000000	0.000571235	
1360.000000	5.06367   	1360.000000	6.0168    	1360.000000	6.42811   	1360.000000	6.05171   	1360.000000	6.4263    	1360.000000	6.01623   	1360.000000	0.000563479	
1380.000000	5.05599   	1380.000000	6.00745   	1380.000000	6.41728   	1380.000000	6.04111   	1380.000000	6.41543   	1380.000000	6.00689   	1380.000000	0.000555939	
1400.000000	5.04885   	1400.000000	5.99869   	1400.000000	6.40694   	1400.000000	6.031     	1400.000000	6.4051    	1400.000000	5.99814   	1400.000000	0.000548604	
1420.000000	5.04222   	1420.000000	5.9905    	1420.000000	6.39708   	1420.000000	6.02137   	1420.000000	6.39528   	1420.000000	5.98996   	1420.000000	0.000541468	
1440.000000	5.0361    	1440.000000	5.98284   	1440.000000	6.38766   	1440.000000	6.01219   	1440.000000	6.38593   	1440.000000	5.98231   	1440.000000	0.000534522	
1460.000000	5.03045   	1460.000000	5.97571   	1460.000000	6.37868   	1460.000000	6.00345   	1460.000000	6.37705   	1460.000000	5.97518   	1460.000000	0.000527759	
1480.000000	5.02527   	1480.000000	5.96907   	1480.000000	6.3701    	1480.000000	5.99511   	1480.000000	6.3685    	1480.000000	5.96855   	1480.000000	0.000521171	
1500.000000	5.02053   	1500.000000	5.96291   	1500.000000	6.36192   	1500.000000	5.98717   	1500.000000	6.36033   	1500.000000	5.9624    	1500.000000	0.000514751	
1520.000000	5.01622   	1520.000000	5.95722   	1520.000000	6.35412   	1520.000000	5.97961   	1520.000000	6.3526    	1520.000000	5.95671   	1520.000000	0.000508494	
1540.000000	5.01232   	1540.000000	5.95196   	1540.000000	6.34668   	1540.000000	5.97241   	1540.000000	6.34526   	1540.000000	5.95146   	1540.000000	0.000502392	
1560.000000	5.00882   	1560.000000	5.94713   	1560.000000	6.33959   	1560.000000	5.96556   	1560.000000	6.33829   	1560.000000	5.94663   	1560.000000	0.00049644	
1580.000000	5.0057    	1580.000000	5.94271   	1580.000000	6.33284   	1580.000000	5.95904   	1580.000000	6.33167   	1580.000000	5.94222   	1580.000000	0.000490633	
1600.000000	5.00296   	1600.000000	5.93868   	1600.000000	6.32641   	1600.000000	5.95283   	1600.000000	6.32531   	1600.000000	5.9382    	1600.000000	0.000484965	
1620.000000	5.00058   	1620.000000	5.93503   	1620.000000	6.32029   	1620.000000	5.94693   	1620.000000	6.31923   	1620.000000	5.93455   	1620.000000	0.000479431	
1640.000000	4.99854   	1640.000000	5.93175   	1640.000000	6.31448   	1640.000000	5.94132   	1640.000000	6.31345   	1640.000000	5.93128   	1640.000000	0.000474027	
1660.000000	4.99684   	1660.000000	5.92882   	1660.000000	6.30894   	1660.000000	5.93599   	1660.000000	6.30797   	1660.000000	5.92835   	1660.000000	0.000468748	
1680.000000	4.99546   	1680.000000	5.92624   	1680.000000	6.30369   	1680.000000	5.93092   	1680.000000	6.30279   	1680.000000	5.92577   	1680.000000	0.000463589	
1700.000000	4.9944    	1700.000000	5.92398   	1700.000000	6.29869   	1700.000000	5.92612   	1700.000000	6.29787   	1700.000000	5.92352   	1700.000000	0.000458547	
1750.000000	4.99306   	1750.000000	5.91969   	1750.000000	6.28729   	1750.000000	5.91516   	1750.000000	6.28657   	1750.000000	5.91925   	1750.000000	0.000446425	
1800.000000	4.99348   	1800.000000	5.91723   	1800.000000	6.2773    	1800.000000	5.9056    	1800.000000	6.27665   	1800.000000	5.91679   	1800.000000	0.00043495	
1850.000000	4.99553   	1850.000000	5.91644   	1850.000000	6.26861   	1850.000000	5.89731   	1850.000000	6.26808   	1850.000000	5.91601   	1850.000000	0.000424071	
1900.000000	4.99909   	1900.000000	5.91719   	1900.000000	6.26108   	1900.000000	5.89017   	1900.000000	6.26061   	1900.000000	5.91678   	1900.000000	0.000413741	
1950.000000	5.00406   	1950.000000	5.91937   	1950.000000	6.25462   	1950.000000	5.88407   	1950.000000	6.25418   	1950.000000	5.91896   	1950.000000	0.00040392	
2000.000000	5.01035   	2000.000000	5.92286   	2000.000000	6.24912   	2000.000000	5.87893   	2000.000000	6.24878   	2000.000000	5.92247   	2000.000000	0.000394571	
2100.000000	5.02654   	2100.000000	5.93343   	2100.000000	6.24069   	2100.000000	5.87118   	2100.000000	6.24042   	2100.000000	5.93305   	2100.000000	0.000377156	
2200.000000	5.04706   	2200.000000	5.94823   	2200.000000	6.23522   	2200.000000	5.86634   	2200.000000	6.23511   	2200.000000	5.94787   	2200.000000	0.000361263	
2300.000000	5.07142   	2300.000000	5.96671   	2300.000000	6.23222   	2300.000000	5.86394   	2300.000000	6.23215   	2300.000000	5.96636   	2300.000000	0.000346699	
2400.000000	5.09919   	2400.000000	5.9884    	2400.000000	6.23131   	2400.000000	5.86361   	2400.000000	6.23138   	2400.000000	5.98807   	2400.000000	0.000333302	
2500.000000	5.13002   	2500.000000	6.01292   	2500.000000	6.23216   	2500.000000	5.86503   	2500.000000	6.2323    	2500.000000	6.0126    	2500.000000	0.000320936	
2600.000000	5.16362   	2600.000000	6.03994   	2600.000000	6.23452   	2600.000000	5.86792   	2600.000000	6.2348    	2600.000000	6.03963   	2600.000000	0.000309484	
2700.000000	5.19971   	2700.000000	6.06918   	2700.000000	6.23817   	2700.000000	5.87208   	2700.000000	6.2385    	2700.000000	6.06888   	2700.000000	0.000298849	
2800.000000	5.23809   	2800.000000	6.1004    	2800.000000	6.2429    	2800.000000	5.87731   	2800.000000	6.24339   	2800.000000	6.10011   	2800.000000	0.000288944	
2900.000000	5.27855   	2900.000000	6.13338   	2900.000000	6.24858   	2900.000000	5.88345   	2900.000000	6.24911   	2900.000000	6.1331    	2900.000000	0.000279696	
3000.000000	5.32094   	3000.000000	6.16796   	3000.000000	6.25505   	3000.000000	5.89038   	3000.000000	6.2557    	3000.000000	6.16769   	3000.000000	0.000271041	
3200.000000	5.41088   	3200.000000	6.24126   	3200.000000	6.26999   	3200.000000	5.90615   	3200.000000	6.27076   	3200.000000	6.24101   	3200.000000	0.000255294	
3400.000000	5.50695   	3400.000000	6.31927   	3400.000000	6.28698   	3400.000000	5.92388   	3400.000000	6.28785   	3400.000000	6.31903   	3400.000000	0.000241331	
3600.000000	5.60837   	3600.000000	6.40118   	3600.000000	6.3055    	3600.000000	5.94303   	3600.000000	6.30642   	3600.000000	6.40095   	3600.000000	0.000228863	
3800.000000	5.71451   	3800.000000	6.48633   	3800.000000	6.32513   	3800.000000	5.96319   	3800.000000	6.32599   	3800.000000	6.48611   	3800.000000	0.000217659	
4000.000000	5.8249    	4000.000000	6.57423   	4000.000000	6.34551   	4000.000000	5.98405   	4000.000000	6.3463    	4000.000000	6.57402   	4000.000000	0.000207534	
4200.000000	5.93912   	4200.000000	6.66446   	4200.000000	6.36637   	4200.000000	6.00538   	4200.000000	6.36713   	4200.000000	6.66426   	4200.000000	0.000198339	
4400.000000	6.05684   	4400.000000	6.75667   	4400.000000	6.3875    	4400.000000	6.027     	4400.000000	6.3882    	4400.000000	6.75648   	4400.000000	0.000189949	
4600.000000	6.17777   	4600.000000	6.8506    	4600.000000	6.40875   	4600.000000	6.04876   	4600.000000	6.40948   	4600.000000	6.85041   	4600.000000	0.000182262	
4800.000000	6.3017    	4800.000000	6.946     	4800.000000	6.43001   	4800.000000	6.07057   	4800.000000	6.43078   	4800.000000	6.94582   	4800.000000	0.000175192	
5000.000000	6.42842   	5000.000000	7.04268   	5000.000000	6.45121   	5000.000000	6.09233   	5000.000000	6.45207   	5000.000000	7.04251   	5000.000000	0.000168667	
5250.000000	6.59049   	5250.000000	7.16509   	5250.000000	6.47753   	5250.000000	6.11937   	5250.000000	6.4785    	5250.000000	7.16493   	5250.000000	0.000161185	
5500.000000	6.75639   	5500.000000	7.28898   	5500.000000	6.50357   	5500.000000	6.14615   	5500.000000	6.50469   	5500.000000	7.28882   	5500.000000	0.000154359	
6000.000000	7.09879   	6000.000000	7.54035   	6000.000000	6.55469   	6000.000000	6.19868   	6000.000000	6.55603   	6000.000000	7.54021   	6000.000000	0.000142353	
6500.000000	7.45419   	6500.000000	7.79545   	6500.000000	6.60445   	6500.000000	6.24958   	6500.000000	6.60574   	6500.000000	7.79532   	6500.000000	0.000132131	
7000.000000	7.82156   	7000.000000	8.05332   	7000.000000	6.65216   	7000.000000	6.29871   	7000.000000	6.65367   	7000.000000	8.05319   	7000.000000	0.000123319	
7500.000000	8.20014   	7500.000000	8.31326   	7500.000000	6.69816   	7500.000000	6.34603   	7500.000000	6.69977   	7500.000000	8.31314   	7500.000000	0.000115642	
8000.000000	8.58935   	8000.000000	8.57476   	8000.000000	6.74256   	8000.000000	6.39157   	8000.000000	6.74406   	8000.000000	8.57465   	8000.000000	0.000108892	
8500.000000	8.98876   	8500.000000	8.83744   	8500.000000	6.78513   	8500.000000	6.43537   	8500.000000	6.78656   	8500.000000	8.83734   	8500.000000	0.000102908	
9000.000000	9.39802   	9000.000000	9.10101   	9000.000000	6.82588   	9000.000000	6.47752   	9000.000000	6.82739   	9000.000000	9.10091   	9000.000000	9.75666e-05	
9500.000000	9.81685   	9500.000000	9.36523   	9500.000000	6.86507   	9500.000000	6.5181    	9500.000000	6.86663   	9500.000000	9.36514   	9500.000000	9.27681e-05	
10000.000000	10.2451   	10000.000000	9.62994   	10000.000000	6.90285   	10000.000000	6.55719   	10000.000000	6.90432   	10000.000000	9.62985   	10000.000000	8.84331e-05	
11000.000000	11.1289   	11000.000000	10.1603   	11000.000000	6.97408   	11000.000000	6.63123   	11000.000000	6.97549   	11000.000000	10.1602   	11000.000000	8.09062e-05	
12000.000000	12.0484   	12000.000000	10.6912   	12000.000000	7.03992   	12000.000000	6.70026   	12000.000000	7.04151   	12000.000000	10.6912   	12000.000000	7.45928e-05	
13000.000000	13.0031   	13000.000000	11.2223   	13000.000000	7.10127   	13000.000000	6.76486   	13000.000000	7.10295   	13000.000000	11.2222   	13000.000000	6.92191e-05	
14000.000000	13.9923   	14000.000000	11.753    	14000.000000	7.15883   	14000.000000	6.82551   	14000.000000	7.16029   	14000.000000	11.753    	14000.000000	6.4588e-05	
15000.000000	15.0159   	15000.000000	12.2833   	15000.000000	7.21288   	15000.000000	6.88263   	15000.000000	7.21397   	15000.000000	12.2832   	15000.000000	6.05541e-05	
16000.000000	16.0735   	16000.000000	12.8129   	16000.000000	7.26344   	16000.000000	6.93659   	16000.000000	7.26436   	16000.000000	12.8129   	16000.000000	5.70081e-05	
17000.000000	17.1651   	17000.000000	13.3418   	17000.000000	7.31079   	17000.000000	6.9877    	17000.000000	7.31179   	17000.000000	13.3417   	17000.000000	5.38656e-05	
18000.000000	18.2907   	18000.000000	13.8699   	18000.000000	7.35529   	18000.000000	7.03624   	18000.000000	7.35655   	18000.000000	13.8698   	18000.000000	5.10608e-05	
19000.000000	19.4501   	19000.000000	14.3971   	19000.000000	7.39732   	19000.000000	7.08244   	19000.000000	7.39881   	19000.000000	14.397    	19000.000000	4.85417e-05	
20000.000000	20.6435   	20000.000000	14.9234   	20000.000000	7.43719   	20000.000000	7.12651   	20000.000000	7.43886   	20000.000000	14.9234   	20000.000000	4.62663e-05	
21000.000000	21.8709   	21000.000000	15.4489   	21000.000000	7.47511   	21000.000000	7.16864   	21000.000000	7.47688   	21000.000000	15.4489   	21000.000000	4.42006e-05	
22000.000000	23.1323   	22000.000000	15.9735   	22000.000000	7.51118   	22000.000000	7.20898   	22000.000000	7.51297   	22000.000000	15.9734   	22000.000000	4.23165e-05	
23000.000000	24.4278   	23000.000000	16.4972   	23000.000000	7.54569   	23000.000000	7.24767   	23000.000000	7.54739   	23000.000000	16.4972   	23000.000000	4.0591e-05	
24000.000000	25.7576   	24000.000000	17.02     	24000.000000	7.57858   	24000.000000	7.28485   	24000.000000	7.58013   	24000.000000	17.02     	24000.000000	3.90046e-05	
25000.000000	27.1218   	25000.000000	17.542    	25000.000000	7.60979   	25000.000000	7.32062   	25000.000000	7.61146   	25000.000000	17.542    	25000.000000	3.7541e-05	
26000.000000	28.5204   	26000.000000	18.0631   	26000.000000	7.63962   	26000.000000	7.35508   	26000.000000	7.64132   	26000.000000	18.0631   	26000.000000	3.61863e-05	
27000.000000	29.9537   	27000.000000	18.5834   	27000.000000	7.66828   	27000.000000	7.38833   	27000.000000	7.66998   	27000.000000	18.5834   	27000.000000	3.49287e-05	
28000.000000	31.4217   	28000.000000	19.1029   	28000.000000	7.69574   	28000.000000	7.42045   	28000.000000	7.69736   	28000.000000	19.1029   	28000.000000	3.37581e-05	
29000.000000	32.9246   	29000.000000	19.6216   	29000.000000	7.722     	29000.000000	7.45151   	29000.000000	7.72367   	29000.000000	19.6216   	29000.000000	3.26656e-05	
30000.000000	34.4626   	30000.000000	20.1395   	30000.000000	7.74717   	30000.000000	7.48157   	30000.000000	7.74889   	30000.000000	20.1395   	30000.000000	3.16436e-05	
32000.000000	37.6444   	32000.000000	21.173    	32000.000000	7.79471   	32000.000000	7.53896   	32000.000000	7.79648   	32000.000000	21.173    	32000.000000	2.97851e-05	
34000.000000	40.9684   	34000.000000	22.2037   	34000.000000	7.83898   	34000.000000	7.59304   	34000.000000	7.84052   	34000.000000	22.2036   	34000.000000	2.81385e-05	
36000.000000	44.4361   	36000.000000	23.2315   	36000.000000	7.87998   	36000.000000	7.64417   	36000.000000	7.88145   	36000.000000	23.2315   	36000.000000	2.66692e-05	
38000.000000	48.0488   	38000.000000	24.2567   	38000.000000	7.91792   	38000.000000	7.69265   	38000.000000	7.91961   	38000.000000	24.2566   	38000.000000	2.53497e-05	
40000.000000	51.8081   	40000.000000	25.2793   	40000.000000	7.95327   	40000.000000	7.73874   	40000.000000	7.95525   	40000.000000	25.2793   	40000.000000	2.41581e-05	
42000.000000	55.7154   	42000.000000	26.2995   	42000.000000	7.98647   	42000.000000	7.78266   	42000.000000	7.98862   	42000.000000	26.2995   	42000.000000	2.30764e-05	
44000.000000	59.7723   	44000.000000	27.3173   	44000.000000	8.01791   	44000.000000	7.82462   	44000.000000	8.01997   	44000.000000	27.3173   	44000.000000	2.209e-05 	
46000.000000	63.9804   	46000.000000	28.3329   	46000.000000	8.04787   	46000.000000	7.86476   	46000.000000	8.04942   	46000.000000	28.3329   	46000.000000	2.11867e-05	
48000.000000	68.3412   	48000.000000	29.3464   	48000.000000	8.07641   	48000.000000	7.90325   	48000.000000	8.07721   	48000.000000	29.3464   	48000.000000	2.03564e-05	
50000.000000	72.8563   	50000.000000	30.3578   	50000.000000	8.1033    	50000.000000	7.94022   	50000.000000	8.10344   	50000.000000	30.3578   	50000.000000	1.95904e-05	
