! 123Sb energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1040.000000	4.54361   	1040.000000	5.39416   	1040.000000	5.73148   	1040.000000	5.43086   	1040.000000	5.73015   	1040.000000	5.39354   	1040.000000	0.000624633	
1060.000000	4.52595   	1060.000000	5.37379   	1060.000000	5.71117   	1060.000000	5.41084   	1060.000000	5.70998   	1060.000000	5.37318   	1060.000000	0.000613761	
1080.000000	4.50925   	1080.000000	5.35452   	1080.000000	5.69187   	1080.000000	5.39182   	1080.000000	5.69064   	1080.000000	5.35391   	1080.000000	0.000603276	
1100.000000	4.49347   	1100.000000	5.33628   	1100.000000	5.67351   	1100.000000	5.37374   	1100.000000	5.67229   	1100.000000	5.33569   	1100.000000	0.000593155	
1120.000000	4.47856   	1120.000000	5.31904   	1120.000000	5.65605   	1120.000000	5.35654   	1120.000000	5.65488   	1120.000000	5.31845   	1120.000000	0.000583381	
1140.000000	4.46448   	1140.000000	5.30273   	1140.000000	5.63943   	1140.000000	5.34019   	1140.000000	5.63835   	1140.000000	5.30215   	1140.000000	0.000573936	
1160.000000	4.4512    	1160.000000	5.2873    	1160.000000	5.6236    	1160.000000	5.32462   	1160.000000	5.62255   	1160.000000	5.28674   	1160.000000	0.000564803	
1180.000000	4.43866   	1180.000000	5.27273   	1180.000000	5.60854   	1180.000000	5.30981   	1180.000000	5.60747   	1180.000000	5.27217   	1180.000000	0.000555967	
1200.000000	4.42684   	1200.000000	5.25895   	1200.000000	5.59419   	1200.000000	5.2957    	1200.000000	5.59313   	1200.000000	5.2584    	1200.000000	0.000547413	
1220.000000	4.41571   	1220.000000	5.24594   	1220.000000	5.58053   	1220.000000	5.28227   	1220.000000	5.5795    	1220.000000	5.2454    	1220.000000	0.000539128	
1240.000000	4.40523   	1240.000000	5.23365   	1240.000000	5.56752   	1240.000000	5.26947   	1240.000000	5.56655   	1240.000000	5.23312   	1240.000000	0.000531099	
1260.000000	4.39537   	1260.000000	5.22206   	1260.000000	5.55512   	1260.000000	5.25729   	1260.000000	5.55412   	1260.000000	5.22154   	1260.000000	0.000523315	
1280.000000	4.38611   	1280.000000	5.21113   	1280.000000	5.54329   	1280.000000	5.24567   	1280.000000	5.54226   	1280.000000	5.21062   	1280.000000	0.000515764	
1300.000000	4.37743   	1300.000000	5.20084   	1300.000000	5.532     	1300.000000	5.23461   	1300.000000	5.53098   	1300.000000	5.20033   	1300.000000	0.000508436	
1320.000000	4.36929   	1320.000000	5.19114   	1320.000000	5.52122   	1320.000000	5.22406   	1320.000000	5.52025   	1320.000000	5.19064   	1320.000000	0.00050132	
1340.000000	4.36168   	1340.000000	5.18203   	1340.000000	5.51093   	1340.000000	5.21401   	1340.000000	5.51004   	1340.000000	5.18153   	1340.000000	0.000494409	
1360.000000	4.35457   	1360.000000	5.17346   	1360.000000	5.5011    	1360.000000	5.20443   	1360.000000	5.50027   	1360.000000	5.17297   	1360.000000	0.000487692	
1380.000000	4.34794   	1380.000000	5.16542   	1380.000000	5.49173   	1380.000000	5.1953    	1380.000000	5.4909    	1380.000000	5.16494   	1380.000000	0.000481162	
1400.000000	4.34178   	1400.000000	5.15789   	1400.000000	5.48279   	1400.000000	5.1866    	1400.000000	5.48199   	1400.000000	5.15742   	1400.000000	0.000474811	
1420.000000	4.33607   	1420.000000	5.15085   	1420.000000	5.47426   	1420.000000	5.1783    	1420.000000	5.47351   	1420.000000	5.15038   	1420.000000	0.000468631	
1440.000000	4.33078   	1440.000000	5.14426   	1440.000000	5.46614   	1440.000000	5.1704    	1440.000000	5.46545   	1440.000000	5.1438    	1440.000000	0.000462616	
1460.000000	4.32591   	1460.000000	5.13813   	1460.000000	5.45841   	1460.000000	5.16287   	1460.000000	5.45778   	1460.000000	5.13767   	1460.000000	0.00045676	
1480.000000	4.32144   	1480.000000	5.13242   	1480.000000	5.45104   	1480.000000	5.15569   	1480.000000	5.4504    	1480.000000	5.13197   	1480.000000	0.000451055	
1500.000000	4.31734   	1500.000000	5.12713   	1500.000000	5.44403   	1500.000000	5.14886   	1500.000000	5.44336   	1500.000000	5.12668   	1500.000000	0.000445496	
1520.000000	4.31362   	1520.000000	5.12223   	1520.000000	5.43734   	1520.000000	5.14235   	1520.000000	5.43668   	1520.000000	5.12179   	1520.000000	0.000440077	
1540.000000	4.31026   	1540.000000	5.11771   	1540.000000	5.43097   	1540.000000	5.13615   	1540.000000	5.43033   	1540.000000	5.11727   	1540.000000	0.000434793	
1560.000000	4.30723   	1560.000000	5.11355   	1560.000000	5.42489   	1560.000000	5.13024   	1560.000000	5.4243    	1560.000000	5.11312   	1560.000000	0.00042964	
1580.000000	4.30454   	1580.000000	5.10975   	1580.000000	5.4191    	1580.000000	5.12463   	1580.000000	5.41857   	1580.000000	5.10933   	1580.000000	0.000424611	
1600.000000	4.30217   	1600.000000	5.10629   	1600.000000	5.41358   	1600.000000	5.11928   	1600.000000	5.41307   	1600.000000	5.10587   	1600.000000	0.000419704	
1620.000000	4.30011   	1620.000000	5.10315   	1620.000000	5.40831   	1620.000000	5.1142    	1620.000000	5.40781   	1620.000000	5.10274   	1620.000000	0.000414912	
1640.000000	4.29835   	1640.000000	5.10033   	1640.000000	5.4033    	1640.000000	5.10937   	1640.000000	5.40282   	1640.000000	5.09992   	1640.000000	0.000410233	
1660.000000	4.29687   	1660.000000	5.09781   	1660.000000	5.39852   	1660.000000	5.10477   	1660.000000	5.39809   	1660.000000	5.09741   	1660.000000	0.000405661	
1680.000000	4.29568   	1680.000000	5.09559   	1680.000000	5.39398   	1680.000000	5.10041   	1680.000000	5.3936    	1680.000000	5.09519   	1680.000000	0.000401195	
1700.000000	4.29475   	1700.000000	5.09364   	1700.000000	5.38965   	1700.000000	5.09627   	1700.000000	5.38934   	1700.000000	5.09325   	1700.000000	0.000396829	
1750.000000	4.29357   	1750.000000	5.08996   	1750.000000	5.37979   	1750.000000	5.08684   	1750.000000	5.37957   	1750.000000	5.08957   	1750.000000	0.000386333	
1800.000000	4.29391   	1800.000000	5.08784   	1800.000000	5.37116   	1800.000000	5.0786    	1800.000000	5.37099   	1800.000000	5.08747   	1800.000000	0.000376397	
1850.000000	4.29565   	1850.000000	5.08716   	1850.000000	5.36368   	1850.000000	5.07146   	1850.000000	5.36357   	1850.000000	5.0868    	1850.000000	0.000366978	
1900.000000	4.2987    	1900.000000	5.08781   	1900.000000	5.35721   	1900.000000	5.0653    	1900.000000	5.3571    	1900.000000	5.08745   	1900.000000	0.000358034	
1950.000000	4.30295   	1950.000000	5.08968   	1950.000000	5.35167   	1950.000000	5.06005   	1950.000000	5.35154   	1950.000000	5.08933   	1950.000000	0.000349531	
2000.000000	4.30835   	2000.000000	5.09269   	2000.000000	5.34695   	2000.000000	5.05562   	2000.000000	5.34685   	2000.000000	5.09234   	2000.000000	0.000341437	
2100.000000	4.32224   	2100.000000	5.10177   	2100.000000	5.33968   	2100.000000	5.04893   	2100.000000	5.33961   	2100.000000	5.10145   	2100.000000	0.000326359	
2200.000000	4.33986   	2200.000000	5.1145    	2200.000000	5.33493   	2200.000000	5.04475   	2200.000000	5.33499   	2200.000000	5.11418   	2200.000000	0.0003126 	
2300.000000	4.36078   	2300.000000	5.13038   	2300.000000	5.33232   	2300.000000	5.04268   	2300.000000	5.33241   	2300.000000	5.13008   	2300.000000	0.000299992	
2400.000000	4.38464   	2400.000000	5.14904   	2400.000000	5.33154   	2400.000000	5.04238   	2400.000000	5.33171   	2400.000000	5.14875   	2400.000000	0.000288394	
2500.000000	4.41113   	2500.000000	5.17012   	2500.000000	5.33232   	2500.000000	5.04359   	2500.000000	5.33247   	2500.000000	5.16984   	2500.000000	0.000277689	
2600.000000	4.44      	2600.000000	5.19335   	2600.000000	5.3344    	2600.000000	5.04606   	2600.000000	5.3346    	2600.000000	5.19309   	2600.000000	0.000267775	
2700.000000	4.47103   	2700.000000	5.21849   	2700.000000	5.33759   	2700.000000	5.04963   	2700.000000	5.33777   	2700.000000	5.21824   	2700.000000	0.000258569	
2800.000000	4.50401   	2800.000000	5.24533   	2800.000000	5.34171   	2800.000000	5.05412   	2800.000000	5.34195   	2800.000000	5.24508   	2800.000000	0.000249995	
2900.000000	4.5388    	2900.000000	5.2737    	2900.000000	5.34662   	2900.000000	5.05939   	2900.000000	5.34687   	2900.000000	5.27345   	2900.000000	0.000241989	
3000.000000	4.57523   	3000.000000	5.30343   	3000.000000	5.3522    	3000.000000	5.06535   	3000.000000	5.35252   	3000.000000	5.30319   	3000.000000	0.000234498	
3200.000000	4.65256   	3200.000000	5.36646   	3200.000000	5.36504   	3200.000000	5.07889   	3200.000000	5.36547   	3200.000000	5.36623   	3200.000000	0.000220867	
3400.000000	4.73514   	3400.000000	5.43353   	3400.000000	5.37966   	3400.000000	5.09413   	3400.000000	5.38017   	3400.000000	5.43332   	3400.000000	0.000208782	
3600.000000	4.82234   	3600.000000	5.50395   	3600.000000	5.39561   	3600.000000	5.11058   	3600.000000	5.39614   	3600.000000	5.50376   	3600.000000	0.00019799	
3800.000000	4.9136    	3800.000000	5.57717   	3800.000000	5.41254   	3800.000000	5.12791   	3800.000000	5.41299   	3800.000000	5.57699   	3800.000000	0.000188293	
4000.000000	5.0085    	4000.000000	5.65275   	4000.000000	5.43014   	4000.000000	5.14585   	4000.000000	5.43047   	4000.000000	5.65257   	4000.000000	0.000179531	
4200.000000	5.10671   	4200.000000	5.73033   	4200.000000	5.44816   	4200.000000	5.16418   	4200.000000	5.4484    	4200.000000	5.73016   	4200.000000	0.000171572	
4400.000000	5.20792   	4400.000000	5.80962   	4400.000000	5.4664    	4400.000000	5.18276   	4400.000000	5.46655   	4400.000000	5.80946   	4400.000000	0.000164311	
4600.000000	5.3119    	4600.000000	5.89038   	4600.000000	5.48474   	4600.000000	5.20148   	4600.000000	5.48487   	4600.000000	5.89022   	4600.000000	0.000157659	
4800.000000	5.41845   	4800.000000	5.97241   	4800.000000	5.50307   	4800.000000	5.22022   	4800.000000	5.50322   	4800.000000	5.97226   	4800.000000	0.000151541	
5000.000000	5.52741   	5000.000000	6.05554   	5000.000000	5.52134   	5000.000000	5.23893   	5000.000000	5.52156   	5000.000000	6.05539   	5000.000000	0.000145894	
5250.000000	5.66676   	5250.000000	6.16079   	5250.000000	5.544     	5250.000000	5.26218   	5250.000000	5.54434   	5250.000000	6.16065   	5250.000000	0.000139419	
5500.000000	5.8094    	5500.000000	6.26732   	5500.000000	5.56642   	5500.000000	5.28521   	5500.000000	5.56691   	5500.000000	6.26718   	5500.000000	0.000133512	
6000.000000	6.1038    	6000.000000	6.48346   	6000.000000	5.61039   	6000.000000	5.33037   	6000.000000	5.61116   	6000.000000	6.48333   	6000.000000	0.000123124	
6500.000000	6.40938   	6500.000000	6.7028    	6500.000000	5.6533    	6500.000000	5.37414   	6500.000000	5.65403   	6500.000000	6.70269   	6500.000000	0.000114279	
7000.000000	6.72526   	7000.000000	6.92452   	7000.000000	5.69457   	7000.000000	5.41638   	7000.000000	5.69537   	7000.000000	6.92442   	7000.000000	0.000106655	
7500.000000	7.05077   	7500.000000	7.14803   	7500.000000	5.73428   	7500.000000	5.45707   	7500.000000	5.73514   	7500.000000	7.14793   	7500.000000	0.000100012	
8000.000000	7.38543   	8000.000000	7.37287   	8000.000000	5.77264   	8000.000000	5.49623   	8000.000000	5.77337   	8000.000000	7.37278   	8000.000000	9.41716e-05	
8500.000000	7.72886   	8500.000000	7.59874   	8500.000000	5.80937   	8500.000000	5.53389   	8500.000000	5.81006   	8500.000000	7.59865   	8500.000000	8.89948e-05	
9000.000000	8.08075   	9000.000000	7.82536   	9000.000000	5.84449   	9000.000000	5.57014   	9000.000000	5.84533   	9000.000000	7.82528   	9000.000000	8.43736e-05	
9500.000000	8.44088   	9500.000000	8.05255   	9500.000000	5.8783    	9500.000000	5.60503   	9500.000000	5.87923   	9500.000000	8.05247   	9500.000000	8.02223e-05	
10000.000000	8.80906   	10000.000000	8.28016   	10000.000000	5.91096   	10000.000000	5.63864   	10000.000000	5.9118    	10000.000000	8.28008   	10000.000000	7.64721e-05	
11000.000000	9.569     	11000.000000	8.73617   	11000.000000	5.97261   	11000.000000	5.7023    	11000.000000	5.97333   	11000.000000	8.7361    	11000.000000	6.99607e-05	
12000.000000	10.3597   	12000.000000	9.19269   	12000.000000	6.0296    	12000.000000	5.76167   	12000.000000	6.03046   	12000.000000	9.19263   	12000.000000	6.44994e-05	
13000.000000	11.1805   	13000.000000	9.64929   	13000.000000	6.08269   	13000.000000	5.81721   	13000.000000	6.08366   	13000.000000	9.64923   	13000.000000	5.9851e-05	
14000.000000	12.0311   	14000.000000	10.1057   	14000.000000	6.13249   	14000.000000	5.86937   	14000.000000	6.13335   	14000.000000	10.1056   	14000.000000	5.58451e-05	
15000.000000	12.9112   	15000.000000	10.5616   	15000.000000	6.1793    	15000.000000	5.91848   	15000.000000	6.17989   	15000.000000	10.5615   	15000.000000	5.2356e-05	
16000.000000	13.8206   	16000.000000	11.017    	16000.000000	6.22315   	16000.000000	5.96488   	16000.000000	6.22363   	16000.000000	11.0169   	16000.000000	4.92889e-05	
17000.000000	14.7592   	17000.000000	11.4717   	17000.000000	6.2643    	17000.000000	6.00883   	17000.000000	6.26482   	17000.000000	11.4717   	17000.000000	4.65709e-05	
18000.000000	15.727    	18000.000000	11.9258   	18000.000000	6.30305   	18000.000000	6.05057   	18000.000000	6.30372   	18000.000000	11.9257   	18000.000000	4.41451e-05	
19000.000000	16.7239   	19000.000000	12.3791   	19000.000000	6.33969   	19000.000000	6.0903    	19000.000000	6.34048   	19000.000000	12.3791   	19000.000000	4.19664e-05	
20000.000000	17.75     	20000.000000	12.8317   	20000.000000	6.37449   	20000.000000	6.1282    	20000.000000	6.37535   	20000.000000	12.8316   	20000.000000	3.99985e-05	
21000.000000	18.8053   	21000.000000	13.2835   	21000.000000	6.40761   	21000.000000	6.16442   	21000.000000	6.40846   	21000.000000	13.2835   	21000.000000	3.8212e-05	
22000.000000	19.8899   	22000.000000	13.7346   	22000.000000	6.43909   	22000.000000	6.19911   	22000.000000	6.43994   	22000.000000	13.7345   	22000.000000	3.65826e-05	
23000.000000	21.0039   	23000.000000	14.1849   	23000.000000	6.46907   	23000.000000	6.23238   	23000.000000	6.46997   	23000.000000	14.1848   	23000.000000	3.50903e-05	
24000.000000	22.1473   	24000.000000	14.6344   	24000.000000	6.4977    	24000.000000	6.26435   	24000.000000	6.49855   	24000.000000	14.6344   	24000.000000	3.37184e-05	
25000.000000	23.3202   	25000.000000	15.0832   	25000.000000	6.5251    	25000.000000	6.29511   	25000.000000	6.52593   	25000.000000	15.0832   	25000.000000	3.24527e-05	
26000.000000	24.5228   	26000.000000	15.5313   	26000.000000	6.55128   	26000.000000	6.32474   	26000.000000	6.55205   	26000.000000	15.5313   	26000.000000	3.12813e-05	
27000.000000	25.7552   	27000.000000	15.9787   	27000.000000	6.57629   	27000.000000	6.35334   	27000.000000	6.57713   	27000.000000	15.9786   	27000.000000	3.01938e-05	
28000.000000	27.0174   	28000.000000	16.4253   	28000.000000	6.60024   	28000.000000	6.38095   	28000.000000	6.6011    	28000.000000	16.4253   	28000.000000	2.91815e-05	
29000.000000	28.3097   	29000.000000	16.8713   	29000.000000	6.62324   	29000.000000	6.40766   	29000.000000	6.62416   	29000.000000	16.8713   	29000.000000	2.82368e-05	
30000.000000	29.6321   	30000.000000	17.3166   	30000.000000	6.64536   	30000.000000	6.43351   	30000.000000	6.64629   	30000.000000	17.3166   	30000.000000	2.7353e-05	
32000.000000	32.3679   	32000.000000	18.2053   	32000.000000	6.68718   	32000.000000	6.48286   	32000.000000	6.68807   	32000.000000	18.2053   	32000.000000	2.5746e-05	
34000.000000	35.2261   	34000.000000	19.0915   	34000.000000	6.72608   	34000.000000	6.52936   	34000.000000	6.72679   	34000.000000	19.0915   	34000.000000	2.43222e-05	
36000.000000	38.2077   	36000.000000	19.9752   	36000.000000	6.76217   	36000.000000	6.57333   	36000.000000	6.76281   	36000.000000	19.9752   	36000.000000	2.30517e-05	
38000.000000	41.3141   	38000.000000	20.8567   	38000.000000	6.79572   	38000.000000	6.61502   	38000.000000	6.79645   	38000.000000	20.8567   	38000.000000	2.19108e-05	
40000.000000	44.5464   	40000.000000	21.736    	40000.000000	6.82705   	40000.000000	6.65465   	40000.000000	6.82789   	40000.000000	21.736    	40000.000000	2.08805e-05	
42000.000000	47.9061   	42000.000000	22.6132   	42000.000000	6.85645   	42000.000000	6.69243   	42000.000000	6.85736   	42000.000000	22.6132   	42000.000000	1.99453e-05	
44000.000000	51.3943   	44000.000000	23.4884   	44000.000000	6.8842    	44000.000000	6.7285    	44000.000000	6.88508   	44000.000000	23.4884   	44000.000000	1.90924e-05	
46000.000000	55.0126   	46000.000000	24.3617   	46000.000000	6.91055   	46000.000000	6.76302   	46000.000000	6.91114   	46000.000000	24.3616   	46000.000000	1.83115e-05	
48000.000000	58.7621   	48000.000000	25.2331   	48000.000000	6.93559   	48000.000000	6.79612   	48000.000000	6.93575   	48000.000000	25.233    	48000.000000	1.75936e-05	
50000.000000	62.6443   	50000.000000	26.1027   	50000.000000	6.95919   	50000.000000	6.82791   	50000.000000	6.95898   	50000.000000	26.1027   	50000.000000	1.69314e-05	
