! 68Ni energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
210.000000	4.97132e-05	210.000000	5.92838e-05	210.000000	5.96406e-05	210.000000	5.88478e-05	210.000000	5.9674e-05	210.000000	5.92682e-05	210.000000	1.55564e-08	
220.000000	4.83276e-05	220.000000	5.7564e-05	220.000000	5.79552e-05	220.000000	5.71393e-05	220.000000	5.79818e-05	220.000000	5.75491e-05	220.000000	1.49077e-08	
230.000000	4.70547e-05	230.000000	5.59884e-05	230.000000	5.64124e-05	230.000000	5.55757e-05	230.000000	5.64333e-05	230.000000	5.59741e-05	230.000000	1.43128e-08	
240.000000	4.58815e-05	240.000000	5.45397e-05	240.000000	5.49902e-05	240.000000	5.41395e-05	240.000000	5.50087e-05	240.000000	5.4526e-05	240.000000	1.37654e-08	
250.000000	4.47964e-05	250.000000	5.32033e-05	250.000000	5.36772e-05	250.000000	5.28159e-05	250.000000	5.36956e-05	250.000000	5.319e-05 	250.000000	1.32598e-08	
260.000000	4.379e-05 	260.000000	5.19667e-05	260.000000	5.24636e-05	260.000000	5.15925e-05	260.000000	5.24802e-05	260.000000	5.1954e-05	260.000000	1.27915e-08	
270.000000	4.28539e-05	270.000000	5.08194e-05	270.000000	5.13381e-05	270.000000	5.04585e-05	270.000000	5.13535e-05	270.000000	5.0807e-05	270.000000	1.23563e-08	
280.000000	4.19812e-05	280.000000	4.9752e-05	280.000000	5.02918e-05	280.000000	4.94045e-05	280.000000	5.03047e-05	280.000000	4.97401e-05	280.000000	1.19508e-08	
290.000000	4.11654e-05	290.000000	4.87567e-05	290.000000	4.93166e-05	290.000000	4.84227e-05	290.000000	4.93285e-05	290.000000	4.87452e-05	290.000000	1.15721e-08	
300.000000	4.04014e-05	300.000000	4.78265e-05	300.000000	4.84065e-05	300.000000	4.75061e-05	300.000000	4.84147e-05	300.000000	4.78153e-05	300.000000	1.12176e-08	
310.000000	3.96843e-05	310.000000	4.69554e-05	310.000000	4.75532e-05	310.000000	4.66484e-05	310.000000	4.75603e-05	310.000000	4.69445e-05	310.000000	1.08849e-08	
320.000000	3.901e-05 	320.000000	4.61379e-05	320.000000	4.67503e-05	320.000000	4.58444e-05	320.000000	4.67586e-05	320.000000	4.61273e-05	320.000000	1.05721e-08	
330.000000	3.83748e-05	330.000000	4.53694e-05	330.000000	4.59985e-05	330.000000	4.50892e-05	330.000000	4.6005e-05	330.000000	4.53591e-05	330.000000	1.02775e-08	
340.000000	3.77755e-05	340.000000	4.46457e-05	340.000000	4.5292e-05	340.000000	4.43788e-05	340.000000	4.52966e-05	340.000000	4.46358e-05	340.000000	9.99941e-09	
350.000000	3.72091e-05	350.000000	4.39632e-05	350.000000	4.46234e-05	350.000000	4.37094e-05	350.000000	4.46275e-05	350.000000	4.39534e-05	350.000000	9.73657e-09	
360.000000	3.66731e-05	360.000000	4.33184e-05	360.000000	4.39917e-05	360.000000	4.30777e-05	360.000000	4.39963e-05	360.000000	4.33089e-05	360.000000	9.4877e-09	
370.000000	3.61651e-05	370.000000	4.27085e-05	370.000000	4.3395e-05	370.000000	4.24806e-05	370.000000	4.34001e-05	370.000000	4.26992e-05	370.000000	9.25171e-09	
380.000000	3.5683e-05	380.000000	4.21307e-05	380.000000	4.28302e-05	380.000000	4.19155e-05	380.000000	4.28344e-05	380.000000	4.21217e-05	380.000000	9.0276e-09	
390.000000	3.5225e-05	390.000000	4.15827e-05	390.000000	4.22949e-05	390.000000	4.13801e-05	390.000000	4.22987e-05	390.000000	4.15739e-05	390.000000	8.8145e-09	
400.000000	3.47893e-05	400.000000	4.10623e-05	400.000000	4.17869e-05	400.000000	4.08721e-05	400.000000	4.17908e-05	400.000000	4.10537e-05	400.000000	8.6116e-09	
410.000000	3.43744e-05	410.000000	4.05676e-05	410.000000	4.13042e-05	410.000000	4.03896e-05	410.000000	4.13073e-05	410.000000	4.05592e-05	410.000000	8.41818e-09	
420.000000	3.39789e-05	420.000000	4.00968e-05	420.000000	4.08451e-05	420.000000	3.99308e-05	420.000000	4.08476e-05	420.000000	4.00886e-05	420.000000	8.23358e-09	
430.000000	3.36015e-05	430.000000	3.96482e-05	430.000000	4.04082e-05	430.000000	3.94941e-05	430.000000	4.04104e-05	430.000000	3.96402e-05	430.000000	8.0572e-09	
440.000000	3.3241e-05	440.000000	3.92205e-05	440.000000	3.99922e-05	440.000000	3.9078e-05	440.000000	3.99933e-05	440.000000	3.92126e-05	440.000000	7.8885e-09	
450.000000	3.28965e-05	450.000000	3.88122e-05	450.000000	3.95949e-05	450.000000	3.86812e-05	450.000000	3.95951e-05	450.000000	3.88045e-05	450.000000	7.72698e-09	
460.000000	3.25668e-05	460.000000	3.84221e-05	460.000000	3.92143e-05	460.000000	3.83024e-05	460.000000	3.92152e-05	460.000000	3.84145e-05	460.000000	7.57218e-09	
470.000000	3.22511e-05	470.000000	3.80491e-05	470.000000	3.88499e-05	470.000000	3.79404e-05	470.000000	3.88525e-05	470.000000	3.80417e-05	470.000000	7.4237e-09	
480.000000	3.19486e-05	480.000000	3.76922e-05	480.000000	3.85024e-05	480.000000	3.75944e-05	480.000000	3.85049e-05	480.000000	3.76849e-05	480.000000	7.28114e-09	
490.000000	3.16585e-05	490.000000	3.73504e-05	490.000000	3.8171e-05	490.000000	3.72633e-05	490.000000	3.81723e-05	490.000000	3.73433e-05	490.000000	7.14416e-09	
500.000000	3.13801e-05	500.000000	3.70228e-05	500.000000	3.78534e-05	500.000000	3.69461e-05	500.000000	3.7854e-05	500.000000	3.70158e-05	500.000000	7.01242e-09	
520.000000	3.08559e-05	520.000000	3.64072e-05	520.000000	3.72542e-05	520.000000	3.63508e-05	520.000000	3.7256e-05	520.000000	3.64004e-05	520.000000	6.76352e-09	
540.000000	3.03712e-05	540.000000	3.58394e-05	540.000000	3.67037e-05	540.000000	3.58026e-05	540.000000	3.67048e-05	540.000000	3.58329e-05	540.000000	6.53231e-09	
560.000000	2.99222e-05	560.000000	3.53146e-05	560.000000	3.61965e-05	560.000000	3.52965e-05	560.000000	3.61961e-05	560.000000	3.53083e-05	560.000000	6.31693e-09	
580.000000	2.95053e-05	580.000000	3.48284e-05	580.000000	3.57247e-05	580.000000	3.48282e-05	580.000000	3.57247e-05	580.000000	3.48223e-05	580.000000	6.1158e-09	
600.000000	2.91174e-05	600.000000	3.43771e-05	600.000000	3.52869e-05	600.000000	3.43939e-05	600.000000	3.5288e-05	600.000000	3.43711e-05	600.000000	5.92753e-09	
620.000000	2.8756e-05	620.000000	3.39573e-05	620.000000	3.48803e-05	620.000000	3.39905e-05	620.000000	3.48814e-05	620.000000	3.39515e-05	620.000000	5.75091e-09	
640.000000	2.84186e-05	640.000000	3.35662e-05	640.000000	3.45018e-05	640.000000	3.3615e-05	640.000000	3.45031e-05	640.000000	3.35606e-05	640.000000	5.58488e-09	
660.000000	2.81032e-05	660.000000	3.32013e-05	660.000000	3.41487e-05	660.000000	3.32648e-05	660.000000	3.41503e-05	660.000000	3.31959e-05	660.000000	5.42851e-09	
680.000000	2.7808e-05	680.000000	3.28603e-05	680.000000	3.3819e-05	680.000000	3.29378e-05	680.000000	3.38205e-05	680.000000	3.2855e-05	680.000000	5.28096e-09	
