! 83Br energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
25.000000	19.3071   	25.000000	22.2146   	25.000000	21.1059   	25.000000	22.6559   	25.000000	22.7981   	25.000000	22.2055   	25.000000	0.0090681 	
27.000000	18.3041   	27.000000	21.1786   	27.000000	20.0867   	27.000000	21.6464   	27.000000	21.7343   	27.000000	21.1701   	27.000000	0.00846466	
29.000000	17.4128   	29.000000	20.2417   	29.000000	19.2014   	29.000000	20.7564   	29.000000	20.7937   	29.000000	20.2338   	29.000000	0.00793991	
31.000000	16.6152   	31.000000	19.3904   	31.000000	18.4348   	31.000000	19.9003   	31.000000	19.8825   	31.000000	19.383    	31.000000	0.00747918	
33.000000	15.8969   	33.000000	18.6136   	33.000000	17.7427   	33.000000	19.0622   	33.000000	18.9959   	33.000000	18.6066   	33.000000	0.00707127	
35.000000	15.2463   	35.000000	17.902    	35.000000	17.1052   	35.000000	18.2979   	35.000000	18.1977   	35.000000	17.8953   	35.000000	0.00670747	
38.000000	14.3775   	38.000000	16.9398   	38.000000	16.2402   	38.000000	17.2696   	38.000000	17.1378   	38.000000	16.9336   	38.000000	0.00622976	
41.000000	13.6156   	41.000000	16.0852   	41.000000	15.4671   	41.000000	16.3611   	41.000000	16.2131   	41.000000	16.0793   	41.000000	0.00581832	
44.000000	12.9414   	44.000000	15.321    	44.000000	14.771    	44.000000	15.5524   	44.000000	15.3977   	44.000000	15.3156   	44.000000	0.00546005	
47.000000	12.3405   	47.000000	14.6337   	47.000000	14.1423   	47.000000	14.828    	47.000000	14.6728   	47.000000	14.6286   	47.000000	0.00514515	
50.000000	11.8012   	50.000000	14.0123   	50.000000	13.5719   	50.000000	14.1753   	50.000000	14.024    	50.000000	14.0074   	50.000000	0.00486608	
55.000000	11.0149   	55.000000	13.0989   	55.000000	12.7305   	55.000000	13.2202   	55.000000	13.0799   	55.000000	13.0945   	55.000000	0.00446521	
60.000000	10.3424   	60.000000	12.3113   	60.000000	11.9992   	60.000000	12.4003   	60.000000	12.2741   	60.000000	12.3072   	60.000000	0.00412785	
65.000000	9.76015   	65.000000	11.6251   	65.000000	11.3594   	65.000000	11.6889   	65.000000	11.5775   	65.000000	11.6213   	65.000000	0.00383981	
70.000000	9.25069   	70.000000	11.022    	70.000000	10.7948   	70.000000	11.0658   	70.000000	10.9689   	70.000000	11.0184   	70.000000	0.0035909 	
75.000000	8.80092   	75.000000	10.4876   	75.000000	10.2927   	75.000000	10.5156   	75.000000	10.4359   	75.000000	10.4843   	75.000000	0.00337354	
80.000000	8.40072   	80.000000	10.011    	80.000000	9.84321   	80.000000	10.0261   	80.000000	9.96225   	80.000000	10.0078   	80.000000	0.00318201	
85.000000	8.04214   	85.000000	9.58321   	85.000000	9.43967   	85.000000	9.58791   	85.000000	9.5381    	85.000000	9.5802    	85.000000	0.00301192	
90.000000	7.71888   	90.000000	9.19712   	90.000000	9.07319   	90.000000	9.19336   	90.000000	9.15604   	90.000000	9.19426   	90.000000	0.0028598 	
95.000000	7.42583   	95.000000	8.84693   	95.000000	8.74084   	95.000000	8.83625   	95.000000	8.81053   	95.000000	8.84421   	95.000000	0.00272292	
100.000000	7.15887   	100.000000	8.52787   	100.000000	8.43709   	100.000000	8.51151   	100.000000	8.49621   	100.000000	8.52527   	100.000000	0.00259906	
105.000000	6.91457   	105.000000	8.23597   	105.000000	8.15925   	105.000000	8.21493   	105.000000	8.20885   	105.000000	8.23348   	105.000000	0.00248642	
110.000000	6.69011   	110.000000	7.96791   	110.000000	7.90349   	110.000000	7.94302   	110.000000	7.94576   	110.000000	7.96552   	110.000000	0.00238353	
115.000000	6.4831    	115.000000	7.72088   	115.000000	7.667     	115.000000	7.69284   	115.000000	7.70316   	115.000000	7.7186    	115.000000	0.00228916	
120.000000	6.29153   	120.000000	7.49253   	120.000000	7.4483    	120.000000	7.46188   	120.000000	7.47954   	120.000000	7.49033   	120.000000	0.00220227	
125.000000	6.11371   	125.000000	7.2808    	125.000000	7.24536   	125.000000	7.24803   	125.000000	7.27201   	125.000000	7.27868   	125.000000	0.002122  	
130.000000	5.94816   	130.000000	7.08396   	130.000000	7.05619   	130.000000	7.04946   	130.000000	7.07952   	130.000000	7.08191   	130.000000	0.00204761	
135.000000	5.79362   	135.000000	6.90049   	135.000000	6.87999   	135.000000	6.86459   	135.000000	6.89986   	135.000000	6.89851   	135.000000	0.00197847	
140.000000	5.64901   	140.000000	6.72908   	140.000000	6.71501   	140.000000	6.69207   	140.000000	6.73249   	140.000000	6.72717   	140.000000	0.00191403	
145.000000	5.51338   	145.000000	6.56859   	145.000000	6.56029   	145.000000	6.53069   	145.000000	6.57536   	145.000000	6.56673   	145.000000	0.00185383	
150.000000	5.38588   	150.000000	6.418     	150.000000	6.41523   	150.000000	6.37943   	150.000000	6.42832   	150.000000	6.4162    	150.000000	0.00179745	
155.000000	5.20432   	155.000000	6.27643   	155.000000	6.27853   	155.000000	6.23736   	155.000000	6.28993   	155.000000	6.27468   	155.000000	0.00174453	
160.000000	5.09891   	160.000000	6.14309   	160.000000	6.14957   	160.000000	6.10367   	160.000000	6.15971   	160.000000	6.1414    	160.000000	0.00169477	
