! 99Nb energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
340.000000	8.07479e-05	340.000000	9.56777e-05	340.000000	9.7775e-05	340.000000	9.5065e-05	340.000000	9.77469e-05	340.000000	9.5657e-05	340.000000	2.07068e-08	
350.000000	7.95488e-05	350.000000	9.422e-05 	350.000000	9.63663e-05	350.000000	9.36367e-05	350.000000	9.63348e-05	350.000000	9.41999e-05	350.000000	2.01642e-08	
360.000000	7.84136e-05	360.000000	9.28426e-05	360.000000	9.50301e-05	360.000000	9.22883e-05	360.000000	9.50026e-05	360.000000	9.2823e-05	360.000000	1.96503e-08	
370.000000	7.73372e-05	370.000000	9.15392e-05	370.000000	9.37648e-05	370.000000	9.10137e-05	370.000000	9.37446e-05	370.000000	9.15201e-05	370.000000	1.91631e-08	
380.000000	7.63154e-05	380.000000	9.03043e-05	380.000000	9.25712e-05	380.000000	8.98072e-05	380.000000	9.25483e-05	380.000000	9.02856e-05	380.000000	1.87003e-08	
390.000000	7.53443e-05	390.000000	8.91327e-05	390.000000	9.14411e-05	390.000000	8.86637e-05	390.000000	9.1416e-05	390.000000	8.91144e-05	390.000000	1.82602e-08	
400.000000	7.44202e-05	400.000000	8.80198e-05	400.000000	9.03642e-05	400.000000	8.75785e-05	400.000000	9.03429e-05	400.000000	8.8002e-05	400.000000	1.78411e-08	
410.000000	7.354e-05 	410.000000	8.69617e-05	410.000000	8.93401e-05	410.000000	8.65477e-05	410.000000	8.93191e-05	410.000000	8.69442e-05	410.000000	1.74416e-08	
420.000000	7.27006e-05	420.000000	8.59544e-05	420.000000	8.8369e-05	420.000000	8.55673e-05	420.000000	8.83459e-05	420.000000	8.59373e-05	420.000000	1.70603e-08	
430.000000	7.18995e-05	430.000000	8.49946e-05	430.000000	8.74448e-05	430.000000	8.4634e-05	430.000000	8.74205e-05	430.000000	8.49779e-05	430.000000	1.66959e-08	
440.000000	7.11341e-05	440.000000	8.40792e-05	440.000000	8.6561e-05	440.000000	8.37446e-05	440.000000	8.65367e-05	440.000000	8.40628e-05	440.000000	1.63474e-08	
450.000000	7.04023e-05	450.000000	8.32053e-05	450.000000	8.57162e-05	450.000000	8.28962e-05	450.000000	8.56922e-05	450.000000	8.31893e-05	450.000000	1.60136e-08	
460.000000	6.97019e-05	460.000000	8.23703e-05	460.000000	8.49104e-05	460.000000	8.20863e-05	460.000000	8.48869e-05	460.000000	8.23546e-05	460.000000	1.56938e-08	
470.000000	6.90311e-05	470.000000	8.15717e-05	470.000000	8.41404e-05	470.000000	8.13125e-05	470.000000	8.41181e-05	470.000000	8.15564e-05	470.000000	1.53869e-08	
480.000000	6.83881e-05	480.000000	8.08075e-05	480.000000	8.34017e-05	480.000000	8.05725e-05	480.000000	8.338e-05 	480.000000	8.07924e-05	480.000000	1.50923e-08	
490.000000	6.77714e-05	490.000000	8.00756e-05	490.000000	8.26925e-05	490.000000	7.98643e-05	490.000000	8.26736e-05	490.000000	8.00608e-05	490.000000	1.48092e-08	
500.000000	6.71794e-05	500.000000	7.93741e-05	500.000000	8.20136e-05	500.000000	7.9186e-05	500.000000	8.19978e-05	500.000000	7.93595e-05	500.000000	1.45369e-08	
520.000000	6.60644e-05	520.000000	7.80554e-05	520.000000	8.07444e-05	520.000000	7.79125e-05	520.000000	8.07275e-05	520.000000	7.80414e-05	520.000000	1.40224e-08	
540.000000	6.50333e-05	540.000000	7.68392e-05	540.000000	7.95716e-05	540.000000	7.67396e-05	540.000000	7.95558e-05	540.000000	7.68257e-05	540.000000	1.35444e-08	
560.000000	6.40776e-05	560.000000	7.57148e-05	560.000000	7.84864e-05	560.000000	7.56566e-05	560.000000	7.84741e-05	560.000000	7.57017e-05	560.000000	1.30991e-08	
580.000000	6.319e-05 	580.000000	7.46731e-05	580.000000	7.74869e-05	580.000000	7.46545e-05	580.000000	7.74705e-05	580.000000	7.46604e-05	580.000000	1.26832e-08	
600.000000	6.2364e-05	600.000000	7.37059e-05	600.000000	7.65572e-05	600.000000	7.37251e-05	600.000000	7.65415e-05	600.000000	7.36936e-05	600.000000	1.22939e-08	
620.000000	6.15941e-05	620.000000	7.28064e-05	620.000000	7.56897e-05	620.000000	7.28615e-05	620.000000	7.56747e-05	620.000000	7.27944e-05	620.000000	1.19286e-08	
640.000000	6.08753e-05	640.000000	7.19682e-05	640.000000	7.48822e-05	640.000000	7.20576e-05	640.000000	7.48689e-05	640.000000	7.19567e-05	640.000000	1.15852e-08	
660.000000	6.02032e-05	660.000000	7.11861e-05	660.000000	7.413e-05 	660.000000	7.1308e-05	660.000000	7.41168e-05	660.000000	7.11749e-05	660.000000	1.12617e-08	
680.000000	5.9574e-05	680.000000	7.04552e-05	680.000000	7.34274e-05	680.000000	7.06079e-05	680.000000	7.3413e-05	680.000000	7.04443e-05	680.000000	1.09564e-08	
